# CheminTotalEnMicrons	Intensite
6.882000000000007276e+02	6.000109972837125838e+01
6.884000000000005457e+02	5.999892540652449213e+01
6.886000000000003638e+02	6.000121960066714166e+01
6.888000000000001819e+02	5.999847436736434503e+01
6.890000000000000000e+02	6.000114550628133259e+01
6.892000000000007276e+02	5.999882637790341988e+01
6.894000000000005457e+02	6.000107745696384853e+01
6.896000000000003638e+02	5.999888758300809855e+01
6.898000000000001819e+02	6.000121558937111388e+01
6.900000000000000000e+02	5.999886017795937221e+01
6.902000000000007276e+02	6.000124911891983004e+01
6.904000000000005457e+02	5.999879049806940401e+01
6.906000000000003638e+02	6.000109197682309059e+01
6.908000000000001819e+02	5.999841836995215516e+01
6.910000000000000000e+02	6.000148354149449403e+01
6.912000000000007276e+02	5.999848664888519068e+01
6.914000000000005457e+02	6.000151240029941846e+01
6.916000000000003638e+02	5.999850705681775764e+01
6.918000000000001819e+02	6.000107497009187796e+01
6.920000000000000000e+02	5.999851922293039763e+01
6.922000000000007276e+02	6.000153720470848384e+01
6.924000000000005457e+02	5.999868580493335202e+01
6.926000000000003638e+02	6.000150548168112152e+01
6.928000000000001819e+02	5.999848308124817464e+01
6.930000000000000000e+02	6.000107408892227312e+01
6.932000000000007276e+02	5.999869935238605478e+01
6.934000000000005457e+02	6.000132333288009079e+01
6.936000000000003638e+02	5.999858559269808467e+01
6.938000000000001819e+02	6.000139961965393098e+01
6.940000000000000000e+02	5.999882114096634922e+01
6.942000000000007276e+02	6.000119262492546568e+01
6.944000000000005457e+02	5.999858038521470149e+01
6.946000000000003638e+02	6.000149831625289210e+01
6.948000000000001819e+02	5.999846460748698007e+01
6.950000000000000000e+02	6.000111932707783780e+01
6.952000000000007276e+02	5.999871635467101072e+01
6.954000000000005457e+02	6.000138100414014986e+01
6.956000000000003638e+02	5.999857455062649336e+01
6.958000000000001819e+02	6.000148547162465462e+01
6.960000000000000000e+02	5.999868112605650339e+01
6.962000000000007276e+02	6.000127499415560095e+01
6.964000000000005457e+02	5.999856225608677107e+01
6.966000000000003638e+02	6.000135598594169295e+01
6.968000000000001819e+02	5.999879767529502317e+01
6.970000000000000000e+02	6.000137569995322906e+01
6.972000000000007276e+02	5.999868667509882414e+01
6.974000000000005457e+02	6.000110038839199689e+01
6.976000000000003638e+02	5.999888938544266637e+01
6.978000000000001819e+02	6.000125023561177073e+01
6.980000000000000000e+02	5.999851965856615266e+01
6.982000000000007276e+02	6.000106073062396206e+01
6.984000000000005457e+02	5.999862967424327564e+01
6.986000000000003638e+02	6.000134354899326894e+01
6.988000000000001819e+02	5.999890334780555889e+01
6.990000000000000000e+02	6.000120996649454952e+01
6.992000000000007276e+02	5.999864500532603984e+01
6.994000000000005457e+02	6.000143990919507075e+01
6.996000000000003638e+02	5.999852554087827627e+01
6.998000000000001819e+02	6.000142847358146980e+01
7.000000000000000000e+02	5.999885252827897375e+01
7.002000000000007276e+02	6.000125491336279282e+01
7.004000000000005457e+02	5.999860820026646735e+01
7.006000000000003638e+02	6.000104952414933024e+01
7.008000000000001819e+02	5.999879756981930257e+01
7.010000000000000000e+02	6.000122979888445229e+01
7.012000000000007276e+02	5.999881519126621043e+01
7.014000000000005457e+02	6.000110723416743497e+01
7.016000000000003638e+02	5.999884931980914615e+01
7.018000000000001819e+02	6.000129291472762816e+01
7.020000000000000000e+02	5.999890507467074485e+01
7.022000000000007276e+02	6.000118584841469982e+01
7.024000000000005457e+02	5.999879757297217253e+01
7.026000000000003638e+02	6.000138574577613326e+01
7.028000000000001819e+02	5.999889864363588998e+01
7.030000000000000000e+02	6.000120250115228515e+01
7.032000000000007276e+02	5.999869917388129892e+01
7.034000000000005457e+02	6.000110997030613191e+01
7.036000000000003638e+02	5.999850493475919677e+01
7.038000000000001819e+02	6.000109675026365608e+01
7.040000000000000000e+02	5.999856803786873627e+01
7.042000000000007276e+02	6.000142464703703382e+01
7.044000000000005457e+02	5.999887658743651997e+01
7.046000000000003638e+02	6.000137439451871302e+01
7.048000000000001819e+02	5.999874395692535956e+01
7.050000000000000000e+02	6.000139927605430756e+01
7.052000000000007276e+02	5.999885582334637490e+01
7.054000000000005457e+02	6.000132770445242869e+01
7.056000000000003638e+02	5.999868389809816449e+01
7.058000000000001819e+02	6.000103155975529745e+01
7.060000000000000000e+02	5.999849718683955757e+01
7.062000000000007276e+02	6.000150602948733081e+01
7.064000000000005457e+02	5.999868046361338259e+01
7.066000000000003638e+02	6.000132348166833651e+01
7.068000000000001819e+02	5.999872850602398699e+01
7.070000000000000000e+02	6.000115608775152509e+01
7.072000000000007276e+02	5.999870941321653106e+01
7.074000000000005457e+02	6.000128893504585648e+01
7.076000000000003638e+02	5.999885463780344708e+01
7.078000000000001819e+02	6.000101294932721174e+01
7.080000000000000000e+02	5.999860893787190719e+01
7.082000000000007276e+02	6.000138369797402760e+01
7.084000000000005457e+02	5.999888230358195784e+01
7.086000000000003638e+02	6.000142994094937876e+01
7.088000000000001819e+02	5.999881128133754515e+01
7.090000000000000000e+02	6.000138370040764357e+01
7.092000000000007276e+02	5.999888167852316201e+01
7.094000000000005457e+02	6.000136244243092420e+01
7.096000000000003638e+02	5.999854974755981374e+01
7.098000000000001819e+02	6.000124743255756243e+01
7.100000000000000000e+02	5.999889427168131562e+01
7.102000000000007276e+02	6.000131102497164193e+01
7.104000000000005457e+02	5.999860611284584166e+01
7.106000000000003638e+02	6.000127989644944648e+01
7.108000000000001819e+02	5.999884358941842066e+01
7.110000000000000000e+02	6.000104832380289110e+01
7.112000000000007276e+02	5.999880837545441636e+01
7.114000000000005457e+02	6.000111715712403537e+01
7.116000000000003638e+02	5.999868038983277785e+01
7.118000000000001819e+02	6.000147361498763132e+01
7.120000000000000000e+02	5.999865247065721263e+01
7.122000000000007276e+02	6.000147637899342357e+01
7.124000000000005457e+02	5.999852991191520601e+01
7.126000000000003638e+02	6.000120675562571648e+01
7.128000000000001819e+02	5.999859965747188539e+01
7.130000000000000000e+02	6.000129524364761835e+01
7.132000000000007276e+02	5.999859222620308685e+01
7.134000000000005457e+02	6.000138762280972315e+01
7.136000000000003638e+02	5.999888385309971994e+01
7.138000000000001819e+02	6.000143099653122647e+01
7.140000000000000000e+02	5.999865714913257619e+01
7.142000000000007276e+02	6.000114406055871541e+01
7.144000000000005457e+02	5.999883779466748734e+01
7.146000000000003638e+02	6.000138359810087962e+01
7.148000000000001819e+02	5.999893713757970204e+01
7.150000000000000000e+02	6.000137642876164534e+01
7.152000000000007276e+02	5.999894725540952578e+01
7.154000000000005457e+02	6.000132287797242014e+01
7.156000000000003638e+02	5.999892983714216399e+01
7.158000000000001819e+02	6.000112272189680596e+01
7.160000000000000000e+02	5.999893020081628947e+01
7.162000000000007276e+02	6.000141458496279512e+01
7.164000000000005457e+02	5.999871865137653515e+01
7.166000000000003638e+02	6.000098132815488583e+01
7.168000000000001819e+02	5.999890959060559226e+01
7.170000000000000000e+02	6.000120572963555077e+01
7.172000000000007276e+02	5.999855499861954655e+01
7.174000000000005457e+02	6.000143021479331651e+01
7.176000000000003638e+02	5.999857758529691409e+01
7.178000000000001819e+02	6.000110894585928634e+01
7.180000000000000000e+02	5.999883406897851046e+01
7.182000000000007276e+02	6.000098379163294737e+01
7.184000000000005457e+02	5.999871417522598449e+01
7.186000000000003638e+02	6.000115791273826460e+01
7.188000000000001819e+02	5.999873638947507004e+01
7.190000000000000000e+02	6.000107283610239506e+01
7.192000000000007276e+02	5.999879670785441022e+01
7.194000000000005457e+02	6.000102188041766738e+01
7.196000000000003638e+02	5.999893299007399605e+01
7.198000000000001819e+02	6.000108587557252804e+01
7.200000000000000000e+02	5.999855941189439079e+01
7.202000000000007276e+02	6.000117844327186845e+01
7.204000000000005457e+02	5.999883743077786136e+01
7.206000000000003638e+02	6.000145068237220158e+01
7.208000000000001819e+02	5.999868300756283190e+01
7.210000000000000000e+02	6.000097616493427211e+01
7.212000000000007276e+02	5.999880707222045118e+01
7.214000000000005457e+02	6.000124411412732428e+01
7.216000000000003638e+02	5.999871425465648400e+01
7.218000000000001819e+02	6.000103686427961946e+01
7.220000000000000000e+02	5.999896407247803864e+01
7.222000000000007276e+02	6.000099569967132140e+01
7.224000000000005457e+02	5.999863000620079845e+01
7.226000000000003638e+02	6.000111565442374228e+01
7.228000000000001819e+02	5.999878559197129135e+01
7.230000000000000000e+02	6.000109878867824875e+01
7.232000000000007276e+02	5.999876985400884877e+01
7.234000000000005457e+02	6.000107407790211766e+01
7.236000000000003638e+02	5.999899570038117247e+01
7.238000000000001819e+02	6.000097358338584996e+01
7.240000000000000000e+02	5.999903733309977838e+01
7.242000000000007276e+02	6.000139474811908968e+01
7.244000000000005457e+02	5.999867124178489775e+01
7.246000000000003638e+02	6.000098122593574601e+01
7.248000000000001819e+02	5.999857422434403986e+01
7.250000000000000000e+02	6.000129692565326422e+01
7.252000000000007276e+02	5.999874852958397753e+01
7.254000000000005457e+02	6.000132349859944725e+01
7.256000000000003638e+02	5.999857900456431992e+01
7.258000000000001819e+02	6.000115544950264734e+01
7.260000000000000000e+02	5.999903717470129294e+01
7.262000000000007276e+02	6.000132395289971754e+01
7.264000000000005457e+02	5.999870076062417468e+01
7.266000000000003638e+02	6.000096220158327043e+01
7.268000000000001819e+02	5.999891763508126985e+01
7.270000000000000000e+02	6.000115684642352676e+01
7.272000000000007276e+02	5.999898774063626661e+01
7.274000000000005457e+02	6.000116952754380151e+01
7.276000000000003638e+02	5.999901041022388171e+01
7.278000000000001819e+02	6.000104391238412660e+01
7.280000000000000000e+02	5.999896450388525437e+01
7.282000000000007276e+02	6.000135260068768162e+01
7.284000000000005457e+02	5.999858155913829449e+01
7.286000000000003638e+02	6.000097226337334178e+01
7.288000000000001819e+02	5.999904949966472145e+01
7.290000000000000000e+02	6.000123997208930149e+01
7.292000000000007276e+02	5.999872472140744151e+01
7.294000000000005457e+02	6.000133643139063366e+01
7.296000000000003638e+02	5.999886394878711116e+01
7.298000000000001819e+02	6.000097839858943871e+01
7.300000000000000000e+02	5.999877854430798152e+01
7.302000000000007276e+02	6.000102152210390472e+01
7.304000000000005457e+02	5.999874600458277030e+01
7.306000000000003638e+02	6.000125886900709560e+01
7.308000000000001819e+02	5.999904557697414020e+01
7.310000000000000000e+02	6.000099202109875307e+01
7.312000000000007276e+02	5.999866229782618632e+01
7.314000000000005457e+02	6.000135911973303138e+01
7.316000000000003638e+02	5.999885310048354370e+01
7.318000000000001819e+02	6.000117762928261556e+01
7.320000000000000000e+02	5.999879489716325054e+01
7.322000000000007276e+02	6.000117375589385915e+01
7.324000000000005457e+02	5.999904761549979071e+01
7.326000000000003638e+02	6.000120569925772429e+01
7.328000000000001819e+02	5.999901938878326746e+01
7.330000000000000000e+02	6.000110905658713989e+01
7.332000000000007276e+02	5.999905810030620046e+01
7.334000000000005457e+02	6.000118809686431831e+01
7.336000000000003638e+02	5.999878234266425636e+01
7.338000000000001819e+02	6.000098799771904368e+01
7.340000000000000000e+02	5.999883769584656079e+01
7.342000000000007276e+02	6.000113062218363780e+01
7.344000000000005457e+02	5.999873418937193748e+01
7.346000000000003638e+02	6.000122393364520690e+01
7.348000000000001819e+02	5.999902306930884066e+01
7.350000000000000000e+02	6.000121426947944769e+01
7.352000000000007276e+02	5.999877615278050769e+01
7.354000000000005457e+02	6.000106409869292889e+01
7.356000000000003638e+02	5.999885009580304285e+01
7.358000000000001819e+02	6.000116728019951751e+01
7.360000000000000000e+02	5.999867770594219252e+01
7.362000000000007276e+02	6.000105193966978590e+01
7.364000000000005457e+02	5.999894413283059436e+01
7.366000000000003638e+02	6.000113724506343260e+01
7.368000000000001819e+02	5.999884615669321164e+01
7.370000000000000000e+02	6.000103587620403545e+01
7.372000000000007276e+02	5.999905571608680788e+01
7.374000000000005457e+02	6.000128723670437125e+01
7.376000000000003638e+02	5.999869988381649222e+01
7.378000000000001819e+02	6.000100509181346808e+01
7.380000000000000000e+02	5.999905725270608059e+01
7.382000000000007276e+02	6.000103157662667286e+01
7.384000000000005457e+02	5.999897917911314238e+01
7.386000000000003638e+02	6.000121016024989018e+01
7.388000000000001819e+02	5.999868780815577196e+01
7.390000000000000000e+02	6.000138097473669063e+01
7.392000000000007276e+02	5.999861870354595084e+01
7.394000000000005457e+02	6.000098415110613814e+01
7.396000000000003638e+02	5.999862592372181069e+01
7.398000000000001819e+02	6.000104632205882638e+01
7.400000000000000000e+02	5.999885160537716189e+01
7.402000000000007276e+02	6.000122558968214292e+01
7.404000000000005457e+02	5.999863681227320455e+01
7.406000000000003638e+02	6.000095444189350502e+01
7.408000000000001819e+02	5.999901284896376552e+01
7.410000000000000000e+02	6.000127873861762140e+01
7.412000000000007276e+02	5.999862819432237160e+01
7.414000000000005457e+02	6.000101885217516440e+01
7.416000000000003638e+02	5.999901498800025479e+01
7.418000000000001819e+02	6.000120150768319860e+01
7.420000000000000000e+02	5.999872095782026094e+01
7.422000000000007276e+02	6.000104416608419911e+01
7.424000000000005457e+02	5.999905862200580486e+01
7.426000000000003638e+02	6.000136054297231425e+01
7.428000000000001819e+02	5.999864207417270734e+01
7.430000000000000000e+02	6.000126620096392571e+01
7.432000000000007276e+02	5.999906435493600299e+01
7.434000000000005457e+02	6.000127430715244259e+01
7.436000000000003638e+02	5.999875099807468359e+01
7.438000000000001819e+02	6.000092224193225832e+01
7.440000000000000000e+02	5.999890436986040498e+01
7.442000000000007276e+02	6.000131105406459397e+01
7.444000000000005457e+02	5.999905753373099770e+01
7.446000000000003638e+02	6.000104094132883148e+01
7.448000000000001819e+02	5.999876889845197780e+01
7.450000000000000000e+02	6.000100433887693185e+01
7.452000000000007276e+02	5.999874029375502005e+01
7.454000000000005457e+02	6.000099744098652366e+01
7.456000000000003638e+02	5.999867346984399319e+01
7.458000000000001819e+02	6.000110268031665584e+01
7.460000000000000000e+02	5.999869460621174966e+01
7.462000000000007276e+02	6.000117034861482068e+01
7.464000000000005457e+02	5.999895984281530303e+01
7.466000000000003638e+02	6.000106513232217509e+01
7.468000000000001819e+02	5.999905183039771117e+01
7.470000000000000000e+02	6.000124313177295221e+01
7.472000000000007276e+02	5.999880852754810689e+01
7.474000000000005457e+02	6.000114819748157657e+01
7.476000000000003638e+02	5.999871722748352454e+01
7.478000000000001819e+02	6.000131829061399458e+01
7.480000000000000000e+02	5.999892154843013969e+01
7.482000000000007276e+02	6.000106005784315499e+01
7.484000000000005457e+02	5.999881334078412465e+01
7.486000000000003638e+02	6.000102295269603303e+01
7.488000000000001819e+02	5.999900749626909402e+01
7.490000000000000000e+02	6.000133540079530547e+01
7.492000000000007276e+02	5.999889747795015893e+01
7.494000000000005457e+02	6.000123990276085806e+01
7.496000000000003638e+02	5.999867675518041921e+01
7.498000000000001819e+02	6.000114461342143812e+01
7.500000000000000000e+02	5.999869611662569469e+01
7.502000000000007276e+02	6.000126279638800497e+01
7.504000000000005457e+02	5.999867863416530156e+01
7.506000000000003638e+02	6.000113140035696091e+01
7.508000000000001819e+02	5.999909501657175781e+01
7.510000000000000000e+02	6.000116849203566716e+01
7.512000000000007276e+02	5.999893618331839207e+01
7.514000000000005457e+02	6.000111752110841934e+01
7.516000000000003638e+02	5.999888148542648025e+01
7.518000000000001819e+02	6.000125876534933411e+01
7.520000000000000000e+02	5.999895067387372904e+01
7.522000000000007276e+02	6.000128472998866158e+01
7.524000000000005457e+02	5.999875690555450092e+01
7.526000000000003638e+02	6.000131235099204474e+01
7.528000000000001819e+02	5.999896948831975152e+01
7.530000000000000000e+02	6.000105246383552782e+01
7.532000000000007276e+02	5.999910783228637712e+01
7.534000000000005457e+02	6.000117874355654379e+01
7.536000000000003638e+02	5.999892277939502350e+01
7.538000000000001819e+02	6.000122678226531292e+01
7.540000000000000000e+02	5.999878596632970584e+01
7.542000000000007276e+02	6.000104947410432743e+01
7.544000000000005457e+02	5.999904653087988748e+01
7.546000000000003638e+02	6.000100495998275818e+01
7.548000000000001819e+02	5.999889902967286304e+01
7.550000000000000000e+02	6.000132389572619473e+01
7.552000000000007276e+02	5.999907499299013836e+01
7.554000000000005457e+02	6.000093396272312418e+01
7.556000000000003638e+02	5.999873747661666101e+01
7.558000000000001819e+02	6.000109588131161331e+01
7.560000000000000000e+02	5.999886611476842546e+01
7.562000000000007276e+02	6.000111629041889216e+01
7.564000000000005457e+02	5.999909997560715169e+01
7.566000000000003638e+02	6.000088239628907871e+01
7.568000000000001819e+02	5.999880534851441638e+01
7.570000000000000000e+02	6.000128555488434046e+01
7.572000000000007276e+02	5.999906179680599649e+01
7.574000000000005457e+02	6.000122325594977468e+01
7.576000000000003638e+02	5.999904080079141266e+01
7.578000000000001819e+02	6.000102929011892172e+01
7.580000000000000000e+02	5.999909746562208568e+01
7.582000000000007276e+02	6.000123995816534972e+01
7.584000000000005457e+02	5.999901742177741681e+01
7.586000000000003638e+02	6.000103669547017660e+01
7.588000000000001819e+02	5.999871217559020664e+01
7.590000000000000000e+02	6.000125376360951890e+01
7.592000000000007276e+02	5.999901839075134546e+01
7.594000000000005457e+02	6.000102968886312738e+01
7.596000000000003638e+02	5.999912538207259871e+01
7.598000000000001819e+02	6.000118439678396243e+01
7.600000000000000000e+02	5.999892509221791670e+01
7.602000000000007276e+02	6.000092915382951730e+01
7.604000000000005457e+02	5.999908176722016151e+01
7.606000000000003638e+02	6.000116919814510652e+01
7.608000000000001819e+02	5.999880834639986205e+01
7.610000000000000000e+02	6.000115601233502360e+01
7.612000000000007276e+02	5.999886809053890602e+01
7.614000000000005457e+02	6.000103787100585606e+01
7.616000000000003638e+02	5.999908746688999628e+01
7.618000000000001819e+02	6.000122675407943973e+01
7.620000000000000000e+02	5.999892636959257430e+01
7.622000000000007276e+02	6.000111198545978652e+01
7.624000000000005457e+02	5.999886189096329758e+01
7.626000000000003638e+02	6.000100473749541408e+01
7.628000000000001819e+02	5.999891524664177211e+01
7.630000000000000000e+02	6.000088214680710053e+01
7.632000000000007276e+02	5.999878791334041495e+01
7.634000000000005457e+02	6.000129406805996268e+01
7.636000000000003638e+02	5.999871005984525141e+01
7.638000000000001819e+02	6.000126253487733408e+01
7.640000000000000000e+02	5.999870646347438452e+01
7.642000000000007276e+02	6.000110671544059215e+01
7.644000000000005457e+02	5.999909338689761995e+01
7.646000000000003638e+02	6.000099174963487769e+01
7.648000000000001819e+02	5.999909048981685089e+01
7.650000000000000000e+02	6.000100439638846694e+01
7.652000000000007276e+02	5.999889796867024216e+01
7.654000000000005457e+02	6.000113559427627052e+01
7.656000000000003638e+02	5.999876327253637953e+01
7.658000000000001819e+02	6.000098441866063581e+01
7.660000000000000000e+02	5.999882523573729998e+01
7.662000000000007276e+02	6.000115704777975623e+01
7.664000000000005457e+02	5.999905448849353462e+01
7.666000000000003638e+02	6.000112370893462810e+01
7.668000000000001819e+02	5.999909110707030635e+01
7.670000000000000000e+02	6.000109984471996682e+01
7.672000000000007276e+02	5.999897578367848894e+01
7.674000000000005457e+02	6.000119708051050793e+01
7.676000000000003638e+02	5.999902389748910281e+01
7.678000000000001819e+02	6.000105564545338410e+01
7.680000000000000000e+02	5.999897229235930496e+01
7.682000000000007276e+02	6.000093375708588894e+01
7.684000000000005457e+02	5.999892007172898190e+01
7.686000000000003638e+02	6.000090035434372737e+01
7.688000000000001819e+02	5.999901825306310599e+01
7.690000000000000000e+02	6.000119832121461627e+01
7.692000000000007276e+02	5.999887222923111096e+01
7.694000000000005457e+02	6.000109823812217513e+01
7.696000000000003638e+02	5.999902449535588289e+01
7.698000000000001819e+02	6.000097061796249420e+01
7.700000000000000000e+02	5.999872834319063486e+01
7.702000000000007276e+02	6.000095539801434086e+01
7.704000000000005457e+02	5.999881502502247344e+01
7.706000000000003638e+02	6.000099927290517599e+01
7.708000000000001819e+02	5.999892338399489944e+01
7.710000000000000000e+02	6.000106190551085916e+01
7.712000000000007276e+02	5.999913836377551490e+01
7.714000000000005457e+02	6.000105346002008844e+01
7.716000000000003638e+02	5.999883964918999624e+01
7.718000000000001819e+02	6.000106446473173349e+01
7.720000000000000000e+02	5.999892375775807096e+01
7.722000000000007276e+02	6.000104382973809436e+01
7.724000000000005457e+02	5.999908370925318479e+01
7.726000000000003638e+02	6.000109709195285745e+01
7.728000000000001819e+02	5.999910677599960707e+01
7.730000000000000000e+02	6.000103520262499757e+01
7.732000000000007276e+02	5.999873608920690771e+01
7.734000000000005457e+02	6.000085704461902480e+01
7.736000000000003638e+02	5.999909737745088734e+01
7.738000000000001819e+02	6.000120596049818289e+01
7.740000000000000000e+02	5.999875079943733880e+01
7.742000000000007276e+02	6.000116560994737824e+01
7.744000000000005457e+02	5.999912377256075757e+01
7.746000000000003638e+02	6.000113079247513070e+01
7.748000000000001819e+02	5.999892812041316859e+01
7.750000000000000000e+02	6.000090449371489143e+01
7.752000000000007276e+02	5.999905152463435343e+01
7.754000000000005457e+02	6.000122683943661173e+01
7.756000000000003638e+02	5.999889838400522990e+01
7.758000000000001819e+02	6.000088874686245077e+01
7.760000000000000000e+02	5.999897829024191509e+01
7.762000000000007276e+02	6.000102653685490850e+01
7.764000000000005457e+02	5.999896575876827853e+01
7.766000000000003638e+02	6.000124665038325134e+01
7.768000000000001819e+02	5.999908995732332784e+01
7.770000000000000000e+02	6.000109206510342830e+01
7.772000000000007276e+02	5.999905028399138018e+01
7.774000000000005457e+02	6.000110370925835923e+01
7.776000000000003638e+02	5.999896847657528554e+01
7.778000000000001819e+02	6.000086335654649616e+01
7.780000000000000000e+02	5.999885328944921525e+01
7.782000000000007276e+02	6.000103610038635082e+01
7.784000000000005457e+02	5.999915807053625372e+01
7.786000000000003638e+02	6.000098044481423898e+01
7.788000000000001819e+02	5.999877033439567953e+01
7.790000000000000000e+02	6.000124441166574485e+01
7.792000000000007276e+02	5.999902704021621958e+01
7.794000000000005457e+02	6.000102102227577205e+01
7.796000000000003638e+02	5.999884665540928097e+01
7.798000000000001819e+02	6.000085800506961675e+01
7.800000000000000000e+02	5.999881003771346855e+01
7.802000000000007276e+02	6.000117179717558713e+01
7.804000000000005457e+02	5.999888631056060717e+01
7.806000000000003638e+02	6.000097792966117538e+01
7.808000000000001819e+02	5.999916486779034130e+01
7.810000000000000000e+02	6.000106334844114997e+01
7.812000000000007276e+02	5.999912266368296798e+01
7.814000000000005457e+02	6.000098358026406231e+01
7.816000000000003638e+02	5.999887757061533478e+01
7.818000000000001819e+02	6.000082645970829986e+01
7.820000000000000000e+02	5.999905216552944864e+01
7.822000000000007276e+02	6.000088018880085627e+01
7.824000000000005457e+02	5.999908751100112880e+01
7.826000000000003638e+02	6.000119893869246113e+01
7.828000000000001819e+02	5.999914109618300273e+01
7.830000000000000000e+02	6.000114428449862913e+01
7.832000000000007276e+02	5.999907347305506278e+01
7.834000000000005457e+02	6.000119320192292349e+01
7.836000000000003638e+02	5.999877008268071421e+01
7.838000000000001819e+02	6.000083660672669339e+01
7.840000000000000000e+02	5.999914955608527123e+01
7.842000000000007276e+02	6.000093545317641741e+01
7.844000000000005457e+02	5.999889854317629556e+01
7.846000000000003638e+02	6.000118156625606503e+01
7.848000000000001819e+02	5.999886014119080357e+01
7.850000000000000000e+02	6.000119793378624422e+01
7.852000000000007276e+02	5.999892200924726637e+01
7.854000000000005457e+02	6.000082315044344483e+01
7.856000000000003638e+02	5.999894957966854037e+01
7.858000000000001819e+02	6.000114961747465259e+01
7.860000000000000000e+02	5.999891935814414978e+01
7.862000000000007276e+02	6.000108147044055329e+01
7.864000000000005457e+02	5.999909002481478382e+01
7.866000000000003638e+02	6.000082947712033388e+01
7.868000000000001819e+02	5.999878184262314562e+01
7.870000000000000000e+02	6.000114443488075722e+01
7.872000000000007276e+02	5.999883496219423762e+01
7.874000000000005457e+02	6.000111832235226927e+01
7.876000000000003638e+02	5.999889334404029739e+01
7.878000000000001819e+02	6.000120323325937477e+01
7.880000000000000000e+02	5.999915046009699893e+01
7.882000000000007276e+02	6.000085278398777433e+01
7.884000000000005457e+02	5.999900320471622450e+01
7.886000000000003638e+02	6.000081862846978709e+01
7.888000000000001819e+02	5.999890871495889400e+01
7.890000000000000000e+02	6.000105187409327812e+01
7.892000000000007276e+02	5.999902432909116357e+01
7.894000000000005457e+02	6.000108395506990178e+01
7.896000000000003638e+02	5.999908634833820287e+01
7.898000000000001819e+02	6.000118379681894965e+01
7.900000000000000000e+02	5.999890793869915484e+01
7.902000000000007276e+02	6.000108955200646221e+01
7.904000000000005457e+02	5.999910257370284938e+01
7.906000000000003638e+02	6.000084920534177968e+01
7.908000000000001819e+02	5.999879110719488295e+01
7.910000000000000000e+02	6.000107192426636260e+01
7.912000000000007276e+02	5.999897118799997742e+01
7.914000000000005457e+02	6.000096734106145391e+01
7.916000000000003638e+02	5.999886796346914508e+01
7.918000000000001819e+02	6.000096362915223835e+01
7.920000000000000000e+02	5.999918295083370623e+01
7.922000000000007276e+02	6.000096396048632386e+01
7.924000000000005457e+02	5.999918551216474327e+01
7.926000000000003638e+02	6.000083380547070533e+01
7.928000000000001819e+02	5.999912967097897365e+01
7.930000000000000000e+02	6.000089800666120965e+01
7.932000000000007276e+02	5.999890622804905860e+01
7.934000000000005457e+02	6.000100599342385976e+01
7.936000000000003638e+02	5.999892943460960737e+01
7.938000000000001819e+02	6.000088687479234295e+01
7.940000000000000000e+02	5.999900835384676157e+01
7.942000000000007276e+02	6.000096118314426974e+01
7.944000000000005457e+02	5.999895977861587681e+01
7.946000000000003638e+02	6.000087374258885120e+01
7.948000000000001819e+02	5.999895934071070513e+01
7.950000000000000000e+02	6.000105948500126374e+01
7.952000000000007276e+02	5.999916029360178982e+01
7.954000000000005457e+02	6.000108784790412386e+01
7.956000000000003638e+02	5.999909861954423462e+01
7.958000000000001819e+02	6.000081884727332238e+01
7.960000000000000000e+02	5.999891105759211030e+01
7.962000000000007276e+02	6.000103434473736286e+01
7.964000000000005457e+02	5.999884757925556755e+01
7.966000000000003638e+02	6.000113981811609420e+01
7.968000000000001819e+02	5.999889146285184438e+01
7.970000000000000000e+02	6.000095414585389619e+01
7.972000000000007276e+02	5.999918619169472578e+01
7.974000000000005457e+02	6.000100728951179718e+01
7.976000000000003638e+02	5.999918435588470800e+01
7.978000000000001819e+02	6.000096561704515352e+01
7.980000000000000000e+02	5.999897754139952610e+01
7.982000000000007276e+02	6.000085461529690178e+01
7.984000000000005457e+02	5.999888974598041358e+01
7.986000000000003638e+02	6.000117294867363427e+01
7.988000000000001819e+02	5.999894590330031718e+01
7.990000000000000000e+02	6.000113636071399270e+01
7.992000000000007276e+02	5.999919625616515617e+01
7.994000000000005457e+02	6.000080723714963682e+01
7.996000000000003638e+02	5.999915189395431980e+01
7.998000000000001819e+02	6.000104381426745448e+01
8.000000000000000000e+02	5.999890866617025864e+01
8.002000000000007276e+02	6.000100675381064264e+01
8.004000000000005457e+02	5.999912691259132913e+01
8.006000000000003638e+02	6.000108301229212060e+01
8.008000000000001819e+02	5.999893977168166259e+01
8.010000000000000000e+02	6.000094898419884970e+01
8.012000000000007276e+02	5.999892262861230563e+01
8.014000000000005457e+02	6.000088854741427724e+01
8.016000000000003638e+02	5.999898773887220926e+01
8.018000000000001819e+02	6.000082974547370895e+01
8.020000000000000000e+02	5.999905661369083987e+01
8.022000000000007276e+02	6.000085825982917953e+01
8.024000000000005457e+02	5.999896611076565023e+01
8.026000000000003638e+02	6.000094500697070288e+01
8.028000000000001819e+02	5.999885108465619510e+01
8.030000000000000000e+02	6.000095079227889272e+01
8.032000000000007276e+02	5.999918057054009779e+01
8.034000000000005457e+02	6.000086115907716078e+01
8.036000000000003638e+02	5.999900917643652321e+01
8.038000000000001819e+02	6.000080294277264414e+01
8.040000000000000000e+02	5.999913151249000975e+01
8.042000000000007276e+02	6.000112426052955072e+01
8.044000000000005457e+02	5.999893551696738569e+01
