# CheminTotalEnMicrons	Intensite
1.340000000000000000e+02	9.731187732325407680e+00
1.342000000000000455e+02	1.049073840817081127e+01
1.344000000000000909e+02	9.932066073784062255e+00
1.346000000000001364e+02	9.579703709119373300e+00
1.347999999999999545e+02	1.043267826995329095e+01
1.350000000000000000e+02	1.016348544446506708e+01
1.352000000000000455e+02	9.506725908402758662e+00
1.354000000000000909e+02	1.033340742004239488e+01
1.356000000000001364e+02	1.014543567013981473e+01
1.357999999999999545e+02	9.520470276915739660e+00
1.360000000000000000e+02	1.021167013900452858e+01
1.362000000000000455e+02	1.041621435847498489e+01
1.364000000000000909e+02	9.549598981762436267e+00
1.366000000000001364e+02	1.006293791747736321e+01
1.367999999999999545e+02	1.050429706989998024e+01
1.370000000000000000e+02	9.668166790315131820e+00
1.372000000000000455e+02	9.924014933712603792e+00
1.374000000000000909e+02	1.048789254918527547e+01
1.376000000000001364e+02	9.697993334302433155e+00
1.377999999999999545e+02	9.651192732490287085e+00
1.380000000000000000e+02	1.045005608199203095e+01
1.382000000000000455e+02	9.905757068053242520e+00
1.384000000000000909e+02	9.559294066477569629e+00
1.386000000000001364e+02	1.048385851920307665e+01
1.387999999999999545e+02	1.007656040985887813e+01
1.390000000000000000e+02	9.563420799599482436e+00
1.392000000000000455e+02	1.036074574753834021e+01
1.394000000000000909e+02	1.029262128616098870e+01
1.396000000000001364e+02	9.591569793653661691e+00
1.397999999999999545e+02	1.028432145797580866e+01
1.400000000000000000e+02	1.039782442381215688e+01
1.402000000000000455e+02	9.517611566578178639e+00
1.404000000000000909e+02	9.960320625651357673e+00
1.406000000000001364e+02	1.048655050601209204e+01
1.407999999999999545e+02	9.523194561557019711e+00
1.410000000000000000e+02	9.869712139320688138e+00
1.412000000000000455e+02	1.043646670453522418e+01
1.414000000000000909e+02	9.832662407517410941e+00
1.416000000000001364e+02	9.801003514563632280e+00
1.417999999999999545e+02	1.057818259401576633e+01
1.420000000000000000e+02	9.910029962749916876e+00
1.422000000000000455e+02	9.653220479477507610e+00
1.424000000000000909e+02	1.035106972320568275e+01
1.426000000000001364e+02	9.991981604354496227e+00
1.427999999999999545e+02	9.572503669377097069e+00
1.430000000000000000e+02	1.025708018659871890e+01
1.432000000000000455e+02	1.014363511401463569e+01
1.434000000000000909e+02	9.441010430671230580e+00
1.436000000000001364e+02	1.013957259250742915e+01
1.437999999999999545e+02	1.029712677765256679e+01
1.440000000000000000e+02	9.439126786303445371e+00
1.442000000000000455e+02	9.974859985478813584e+00
1.444000000000000909e+02	1.033915487665194455e+01
1.446000000000001364e+02	9.637103133334933958e+00
1.447999999999999545e+02	9.773920176947122229e+00
1.450000000000000000e+02	1.048101307295587148e+01
1.452000000000000455e+02	9.643489311844499312e+00
1.454000000000000909e+02	9.815379402718221513e+00
1.456000000000001364e+02	1.046983434717938444e+01
1.457999999999999545e+02	9.835935492622942533e+00
1.460000000000000000e+02	9.511352745925712782e+00
1.462000000000000455e+02	1.051276330166597539e+01
1.464000000000000909e+02	1.000755875088434266e+01
1.466000000000001364e+02	9.456823908998222450e+00
1.467999999999999545e+02	1.033698569918528420e+01
1.470000000000000000e+02	1.025853896721920044e+01
1.472000000000000455e+02	9.529509610526838870e+00
1.474000000000000909e+02	1.021431006763049432e+01
1.476000000000001364e+02	1.029188616965758030e+01
1.477999999999999545e+02	9.533264120290205312e+00
1.480000000000000000e+02	1.002209360413714556e+01
1.482000000000000455e+02	1.036158043263876571e+01
1.484000000000000909e+02	9.692377847237745314e+00
1.486000000000001364e+02	9.790195020651321300e+00
1.487999999999999545e+02	1.044942296750023658e+01
1.490000000000000000e+02	9.782142181832071515e+00
1.492000000000000455e+02	9.648938590788661784e+00
1.494000000000000909e+02	1.053323957997675997e+01
1.496000000000001364e+02	9.889402037648025612e+00
1.497999999999999545e+02	9.609834153699654991e+00
1.500000000000000000e+02	1.054040277929016334e+01
1.502000000000000455e+02	1.011011554903415011e+01
1.504000000000000909e+02	9.562854679288690818e+00
1.506000000000001364e+02	1.037273138459130095e+01
1.507999999999999545e+02	1.012702812265015595e+01
1.510000000000000000e+02	9.568079113437205407e+00
1.512000000000000455e+02	1.012896158192424068e+01
1.514000000000000909e+02	1.041070181130431749e+01
1.516000000000001364e+02	9.498796539115961224e+00
1.517999999999999545e+02	1.012153497816742131e+01
1.520000000000000000e+02	1.038343825387519281e+01
1.522000000000000455e+02	9.528799876580178463e+00
1.524000000000000909e+02	9.858166280457412611e+00
1.526000000000001364e+02	1.039251694053689690e+01
1.527999999999999545e+02	9.769336231749379706e+00
1.530000000000000000e+02	9.699408493001655529e+00
1.532000000000000455e+02	1.039913492062513356e+01
1.534000000000000909e+02	9.933379890437125326e+00
1.536000000000001364e+02	9.651606158549341785e+00
1.537999999999999545e+02	1.054084434979965046e+01
1.540000000000000000e+02	1.001361237265134996e+01
1.542000000000000455e+02	9.571197244175031926e+00
1.544000000000000909e+02	1.028276400580885763e+01
1.546000000000001364e+02	1.026415780616018658e+01
1.547999999999999545e+02	9.529380978070705055e+00
1.550000000000000000e+02	1.025789874373091948e+01
1.552000000000000455e+02	1.028700103682268541e+01
1.554000000000000909e+02	9.500164349840423128e+00
1.556000000000001364e+02	1.013389567974577687e+01
1.557999999999999545e+02	1.052122249315053182e+01
1.560000000000000000e+02	9.660472538701455392e+00
1.562000000000000455e+02	9.921558077269738263e+00
1.564000000000000909e+02	1.040143774034407897e+01
1.566000000000001364e+02	9.686859014606783447e+00
1.567999999999999545e+02	9.770734067802159473e+00
1.570000000000000000e+02	1.043843508071598691e+01
1.572000000000000455e+02	9.939039949079857550e+00
1.574000000000000909e+02	9.680045248537391345e+00
1.576000000000001364e+02	1.051342070295112485e+01
1.577999999999999545e+02	9.998450097867380038e+00
1.580000000000000000e+02	9.559671072150697668e+00
1.582000000000000455e+02	1.028616521647610682e+01
1.584000000000000909e+02	1.021375357804473261e+01
1.586000000000001364e+02	9.521865780206775653e+00
1.587999999999999545e+02	1.027243633598682493e+01
1.590000000000000000e+02	1.024610576181605737e+01
1.592000000000000455e+02	9.564437612233906094e+00
1.594000000000000909e+02	1.013120562103599909e+01
1.596000000000001364e+02	1.033185343917565469e+01
1.597999999999999545e+02	9.548985037346634286e+00
1.600000000000000000e+02	9.850283592581856595e+00
1.602000000000000455e+02	1.038535143681997575e+01
1.604000000000000909e+02	9.624966582135684234e+00
1.606000000000001364e+02	9.769890181594597323e+00
1.607999999999999545e+02	1.048384514753420227e+01
1.610000000000000000e+02	9.766249663583419505e+00
1.612000000000000455e+02	9.574059404400708573e+00
1.614000000000000909e+02	1.034487158235149096e+01
1.616000000000001364e+02	1.006584868357735019e+01
1.617999999999999545e+02	9.543091567917588947e+00
1.620000000000000000e+02	1.029383617217435365e+01
1.622000000000000455e+02	1.008466401513129718e+01
1.624000000000000909e+02	9.439767929130978175e+00
1.626000000000001364e+02	1.013504572874115084e+01
1.627999999999999545e+02	1.029405423456780611e+01
1.630000000000000000e+02	9.454475594376425818e+00
1.632000000000000455e+02	1.009516720784978894e+01
1.634000000000000909e+02	1.035910282744806743e+01
1.636000000000001364e+02	9.579474410345367730e+00
1.637999999999999545e+02	9.983392067694190075e+00
1.640000000000000000e+02	1.057182837866260883e+01
1.642000000000000455e+02	9.627131520564052636e+00
1.644000000000000909e+02	9.827473564935527151e+00
1.646000000000001364e+02	1.047788215150772118e+01
1.647999999999999545e+02	9.774195101166151645e+00
1.650000000000000000e+02	9.583247644814441912e+00
1.652000000000000455e+02	1.039499669416342620e+01
1.654000000000000909e+02	1.003111657007584157e+01
1.656000000000001364e+02	9.552965150422041418e+00
1.657999999999999545e+02	1.042953226684779189e+01
1.660000000000000000e+02	1.020868358513845209e+01
1.662000000000000455e+02	9.554974265413504142e+00
1.664000000000000909e+02	1.026289726424386828e+01
1.666000000000001364e+02	1.039812351707470306e+01
1.667999999999999545e+02	9.590398847598864407e+00
1.670000000000000000e+02	9.991619496254790178e+00
1.672000000000000455e+02	1.042164827797928162e+01
1.674000000000000909e+02	9.563505849817671489e+00
1.676000000000001364e+02	9.867799964937384871e+00
1.677999999999999545e+02	1.038568417332745675e+01
1.680000000000000000e+02	9.718339355177997518e+00
1.682000000000000455e+02	9.842512521593965502e+00
1.684000000000000909e+02	1.058754172500589519e+01
1.686000000000001364e+02	9.908732316402213414e+00
1.687999999999999545e+02	9.570308030230556540e+00
1.690000000000000000e+02	1.036523179712059317e+01
1.692000000000000455e+02	9.918362575221848942e+00
1.694000000000000909e+02	9.605074097598988558e+00
1.696000000000001364e+02	1.045486061646021803e+01
1.697999999999999545e+02	1.017611028744003576e+01
1.700000000000000000e+02	9.488842840945505230e+00
1.702000000000000455e+02	1.020430459785588084e+01
1.704000000000000909e+02	1.021938919451642214e+01
1.706000000000001364e+02	9.509093698178213927e+00
1.707999999999999545e+02	1.003942373402276544e+01
1.710000000000000000e+02	1.042247269685036848e+01
1.712000000000000455e+02	9.518204211291626748e+00
1.714000000000000909e+02	9.965038970529414897e+00
1.716000000000001364e+02	1.038873197811276050e+01
1.717999999999999545e+02	9.654956753081401999e+00
1.720000000000000000e+02	9.837290937062933338e+00
1.722000000000000455e+02	1.050789937858208312e+01
1.724000000000000909e+02	9.775460189933891542e+00
1.726000000000001364e+02	9.708335169750522908e+00
1.727999999999999545e+02	1.052673491403384709e+01
1.730000000000000000e+02	1.004580402147876761e+01
1.732000000000000455e+02	9.544532592009186800e+00
1.734000000000000909e+02	1.045012197848273239e+01
1.736000000000001364e+02	1.018223596900838501e+01
1.737999999999999545e+02	9.566677955945564804e+00
1.740000000000000000e+02	1.014621273894259801e+01
1.742000000000000455e+02	1.028531117553060348e+01
1.744000000000000909e+02	9.484859302072333520e+00
1.746000000000001364e+02	9.990768392890997163e+00
1.747999999999999545e+02	1.032124532602779965e+01
1.750000000000000000e+02	9.667561400979398201e+00
1.752000000000000455e+02	9.957913167979951297e+00
1.754000000000000909e+02	1.055484643804716960e+01
1.756000000000001364e+02	9.749420518697769822e+00
1.757999999999999545e+02	9.830935906418067916e+00
1.760000000000000000e+02	1.040241950117527026e+01
1.762000000000000455e+02	9.777737054571611353e+00
1.764000000000000909e+02	9.658704888497613439e+00
1.766000000000001364e+02	1.037004290014957597e+01
1.767999999999999545e+02	9.909836160527520477e+00
1.770000000000000000e+02	9.467181067546201589e+00
1.772000000000000455e+02	1.030953195526440069e+01
1.774000000000000909e+02	1.018438978396001282e+01
1.776000000000001364e+02	9.537143773529665580e+00
1.777999999999999545e+02	1.015122420354463095e+01
1.780000000000000000e+02	1.026251873884595156e+01
1.782000000000000455e+02	9.443840570165550119e+00
1.784000000000000909e+02	1.010904715719652991e+01
1.786000000000001364e+02	1.045201479750178919e+01
1.788000000000001819e+02	9.582197703976682135e+00
1.790000000000000000e+02	9.920232706122128263e+00
1.792000000000000455e+02	1.055924552874584421e+01
1.794000000000000909e+02	9.598541548607846252e+00
1.796000000000001364e+02	9.712491727800165009e+00
1.798000000000001819e+02	1.051728355168272699e+01
1.800000000000000000e+02	9.811923347024473330e+00
1.802000000000000455e+02	9.673636913091730349e+00
1.804000000000000909e+02	1.053352091359049680e+01
1.806000000000001364e+02	1.001765747703927012e+01
1.808000000000001819e+02	9.575741973129867191e+00
1.810000000000000000e+02	1.042514190131861618e+01
1.812000000000000455e+02	1.015727870628647800e+01
1.814000000000000909e+02	9.490411301756010332e+00
1.816000000000001364e+02	1.027812995166203613e+01
1.818000000000001819e+02	1.034776263584277878e+01
1.820000000000000000e+02	9.487670591557662902e+00
1.822000000000000455e+02	1.000384328111053556e+01
1.824000000000000909e+02	1.047356306546108407e+01
1.826000000000001364e+02	9.636003396383438613e+00
1.828000000000001819e+02	9.943890731457972976e+00
1.830000000000000000e+02	1.057775434010430970e+01
1.832000000000000455e+02	9.718732220973235414e+00
1.834000000000000909e+02	9.751815080022725013e+00
1.836000000000001364e+02	1.060012598033376996e+01
1.838000000000001819e+02	9.911094068463706108e+00
1.840000000000000000e+02	9.600887130152443660e+00
1.842000000000000455e+02	1.045535367795992876e+01
1.844000000000000909e+02	9.916036421581233995e+00
1.846000000000001364e+02	9.518528785871311015e+00
1.848000000000001819e+02	1.028872284848312013e+01
1.850000000000000000e+02	1.008337089929868569e+01
1.852000000000000455e+02	9.582521748668536787e+00
1.854000000000000909e+02	1.016416036116301669e+01
1.856000000000001364e+02	1.026130275656767665e+01
1.858000000000001819e+02	9.492819717744998442e+00
1.860000000000000000e+02	1.018207295357503028e+01
1.862000000000000455e+02	1.035112970971053592e+01
1.864000000000000909e+02	9.532511123245184237e+00
1.866000000000001364e+02	1.001123010226287313e+01
1.868000000000001819e+02	1.050998307399944132e+01
1.870000000000000000e+02	9.708789129279310259e+00
1.872000000000000455e+02	9.689893146072138919e+00
1.874000000000000909e+02	1.040536305037298881e+01
1.876000000000001364e+02	9.732422087668517463e+00
1.878000000000001819e+02	9.658076403327854109e+00
1.880000000000000000e+02	1.046915247321219056e+01
1.882000000000000455e+02	9.981879355653314079e+00
1.884000000000000909e+02	9.500349337042594655e+00
1.886000000000001364e+02	1.028775195142982213e+01
1.888000000000001819e+02	1.017248777892035605e+01
1.890000000000000000e+02	9.561685436718125430e+00
1.892000000000000455e+02	1.022168462213409335e+01
1.894000000000000909e+02	1.033322322623380884e+01
1.896000000000001364e+02	9.493521644344660615e+00
1.898000000000001819e+02	1.007431308435795003e+01
1.900000000000000000e+02	1.039993750975454567e+01
1.902000000000000455e+02	9.550934575162624895e+00
1.904000000000000909e+02	9.978560198533577008e+00
1.906000000000001364e+02	1.054696020231342501e+01
1.908000000000001819e+02	9.682752620221503292e+00
1.910000000000000000e+02	9.769613193483719371e+00
1.912000000000000455e+02	1.045985118767912425e+01
1.914000000000000909e+02	9.848498655556673143e+00
1.916000000000001364e+02	9.688822785357720235e+00
1.918000000000001819e+02	1.053692044689371343e+01
1.920000000000000000e+02	9.870229212170572808e+00
1.922000000000000455e+02	9.617372483868377842e+00
1.924000000000000909e+02	1.028552575899455768e+01
1.926000000000001364e+02	1.011395246733960462e+01
1.928000000000001819e+02	9.594763605506088311e+00
1.930000000000000000e+02	1.026869152856151324e+01
1.932000000000000455e+02	1.019012647092902668e+01
1.934000000000000909e+02	9.485617204737865293e+00
1.936000000000001364e+02	1.016034008371230080e+01
1.938000000000001819e+02	1.030298368633126138e+01
1.940000000000000000e+02	9.656706000301968018e+00
1.942000000000000455e+02	9.971617893010646938e+00
1.944000000000000909e+02	1.045178865328856688e+01
1.946000000000001364e+02	9.693730842154574034e+00
1.948000000000001819e+02	9.852153809278078711e+00
1.950000000000000000e+02	1.053311590418097765e+01
1.952000000000000455e+02	9.786068337155306551e+00
1.954000000000000909e+02	9.560788768258770887e+00
1.956000000000001364e+02	1.056920776346746571e+01
1.958000000000001819e+02	1.002851466659917357e+01
1.960000000000000000e+02	9.536603005664185062e+00
1.962000000000000455e+02	1.049024619502005429e+01
1.964000000000000909e+02	1.017892670907928654e+01
1.966000000000001364e+02	9.418330861231584805e+00
1.968000000000001819e+02	1.030294182771983102e+01
1.970000000000000000e+02	1.031890807711758384e+01
1.972000000000000455e+02	9.449286805365662900e+00
1.974000000000000909e+02	1.015897134636342791e+01
1.976000000000001364e+02	1.040882386326130948e+01
1.978000000000001819e+02	9.534540077197355856e+00
1.980000000000000000e+02	9.876432911386666902e+00
1.982000000000000455e+02	1.045891301421947439e+01
1.984000000000000909e+02	9.726208847721784068e+00
1.986000000000001364e+02	9.888039612389455613e+00
1.988000000000001819e+02	1.059215744674313520e+01
1.990000000000000000e+02	9.776979292734404581e+00
1.992000000000000455e+02	9.598905942615932219e+00
1.994000000000000909e+02	1.049624505717138945e+01
1.996000000000001364e+02	1.005482832002171456e+01
1.998000000000001819e+02	9.486034500375351897e+00
2.000000000000000000e+02	1.039896923437967047e+01
2.002000000000000455e+02	1.003148500008089883e+01
2.004000000000000909e+02	9.519304678265141817e+00
2.006000000000001364e+02	1.031355508561522072e+01
2.008000000000001819e+02	1.036312738545383816e+01
2.010000000000000000e+02	9.537709441628766882e+00
2.012000000000000455e+02	1.005800090064041719e+01
2.014000000000000909e+02	1.028866111938947903e+01
2.016000000000001364e+02	9.572070929280762641e+00
2.018000000000001819e+02	9.949554061674303895e+00
2.020000000000000000e+02	1.052339367835976880e+01
2.022000000000000455e+02	9.575568882340625976e+00
2.024000000000000909e+02	9.892155694039633573e+00
2.026000000000001364e+02	1.052180456602991754e+01
2.028000000000001819e+02	9.847187231161184329e+00
2.030000000000000000e+02	9.720501454245878747e+00
2.032000000000000455e+02	1.049878992555928114e+01
2.034000000000000909e+02	9.925156534884063575e+00
2.036000000000001364e+02	9.581473030304820782e+00
2.038000000000001819e+02	1.047114165373048067e+01
2.040000000000000000e+02	1.019147866662681956e+01
2.042000000000000455e+02	9.550779970968132915e+00
2.044000000000000909e+02	1.027670546909677185e+01
2.046000000000001364e+02	1.017725806676410727e+01
2.048000000000001819e+02	9.414761688793909400e+00
2.050000000000000000e+02	1.007633806019847178e+01
2.052000000000000455e+02	1.030913114866614855e+01
2.054000000000000909e+02	9.514326770817232770e+00
2.056000000000001364e+02	9.911704113019222717e+00
2.058000000000001819e+02	1.046554387160546540e+01
2.060000000000000000e+02	9.575935871248828946e+00
2.062000000000000455e+02	9.784921632220845211e+00
2.064000000000000909e+02	1.052481872876654911e+01
2.066000000000001364e+02	9.713369563986436361e+00
2.068000000000001819e+02	9.766448861545001137e+00
2.070000000000000000e+02	1.042848411230568395e+01
2.072000000000000455e+02	9.866307462186689747e+00
2.074000000000000909e+02	9.535220477228561364e+00
2.076000000000001364e+02	1.035829730728927167e+01
2.078000000000001819e+02	1.010372056707776878e+01
2.080000000000000000e+02	9.497311966493954927e+00
2.082000000000000455e+02	1.023245473542965023e+01
2.084000000000000909e+02	1.025903999264499333e+01
2.086000000000001364e+02	9.541215423695911468e+00
2.088000000000001819e+02	1.011261883428106856e+01
2.090000000000000000e+02	1.034574286432212276e+01
2.092000000000000455e+02	9.635383380267851905e+00
2.094000000000000909e+02	9.879357910098018891e+00
2.096000000000001364e+02	1.050711343336177528e+01
2.098000000000001819e+02	9.587324916639788697e+00
2.100000000000000000e+02	9.788692786803430579e+00
2.102000000000000455e+02	1.041312570502839918e+01
2.104000000000000909e+02	9.764952632792134324e+00
2.106000000000001364e+02	9.583607064175776458e+00
2.108000000000001819e+02	1.045708621417654705e+01
2.110000000000000000e+02	9.969412197140957943e+00
2.112000000000000455e+02	9.556563232638630723e+00
2.114000000000000909e+02	1.042066778599953381e+01
2.116000000000001364e+02	1.011118806924890023e+01
2.118000000000001819e+02	9.583381503499822429e+00
2.120000000000000000e+02	1.028858169737744355e+01
2.122000000000000455e+02	1.031207807003384502e+01
2.124000000000000909e+02	9.541521704267443837e+00
2.126000000000001364e+02	1.019570558530425330e+01
2.128000000000001819e+02	1.029389486062919623e+01
2.130000000000000000e+02	9.633451360762732563e+00
2.132000000000000455e+02	9.948305164143226520e+00
2.134000000000000909e+02	1.041160567605961518e+01
2.136000000000001364e+02	9.550839099275503230e+00
2.138000000000001819e+02	9.827046041794011089e+00
2.140000000000000000e+02	1.047834914049626143e+01
2.142000000000000455e+02	9.691845835394449438e+00
2.144000000000000909e+02	9.634432594069229694e+00
2.146000000000001364e+02	1.053795553374019534e+01
2.148000000000001819e+02	9.928757316215190087e+00
2.150000000000000000e+02	9.606401357489854576e+00
2.152000000000000455e+02	1.034510120974757896e+01
2.154000000000000909e+02	1.011880582047904298e+01
2.156000000000001364e+02	9.547722641735706617e+00
2.158000000000001819e+02	1.021063263493294926e+01
2.160000000000000000e+02	1.016739441660564935e+01
2.162000000000000455e+02	9.568133452630902980e+00
2.164000000000000909e+02	1.022238101581194059e+01
2.166000000000001364e+02	1.034974434901934792e+01
2.168000000000001819e+02	9.549580792568614029e+00
2.170000000000000000e+02	1.005470183296581510e+01
2.172000000000000455e+02	1.054715696665410540e+01
2.174000000000000909e+02	9.615978110982497995e+00
2.176000000000001364e+02	9.871223413970371396e+00
2.178000000000001819e+02	1.041433269890019098e+01
2.180000000000000000e+02	9.777622729042938943e+00
2.182000000000000455e+02	9.714161980360003668e+00
2.184000000000000909e+02	1.050143978259400335e+01
2.186000000000001364e+02	9.956364938001058817e+00
2.188000000000001819e+02	9.569253068169990328e+00
2.190000000000000000e+02	1.036935964687990364e+01
2.192000000000000455e+02	1.014188672599368601e+01
2.194000000000000909e+02	9.507008940661833662e+00
2.196000000000001364e+02	1.026944802128843293e+01
2.198000000000001819e+02	1.014350904253997676e+01
2.200000000000000000e+02	9.447122049143093392e+00
2.202000000000000455e+02	1.013785783567299781e+01
2.204000000000000909e+02	1.027645956469408972e+01
2.206000000000001364e+02	9.478147597278370640e+00
2.208000000000001819e+02	9.942377552830620857e+00
2.210000000000000000e+02	1.045640077436874371e+01
2.212000000000000455e+02	9.573175758407572289e+00
2.214000000000000909e+02	9.746417728381578272e+00
2.216000000000001364e+02	1.039727949651069316e+01
2.218000000000001819e+02	9.728387204509044039e+00
2.220000000000000000e+02	9.730476980014817201e+00
2.222000000000000455e+02	1.039355158959611281e+01
2.224000000000000909e+02	9.855949321145420328e+00
2.226000000000001364e+02	9.500116273782413856e+00
2.228000000000001819e+02	1.046510304666240287e+01
2.230000000000000000e+02	1.009730286733236682e+01
2.232000000000000455e+02	9.421274033719067020e+00
2.234000000000000909e+02	1.030800775952209669e+01
2.236000000000001364e+02	1.027714787512509531e+01
2.238000000000001819e+02	9.560655630626149204e+00
2.240000000000000000e+02	1.015561941921444777e+01
2.242000000000000455e+02	1.029915875675087023e+01
2.244000000000000909e+02	9.471456743195755479e+00
2.246000000000001364e+02	9.977434526839708440e+00
2.248000000000001819e+02	1.041451186112115757e+01
2.250000000000000000e+02	9.569433637771481926e+00
2.252000000000000455e+02	9.759348637112481128e+00
2.254000000000000909e+02	1.048151115626802898e+01
2.256000000000001364e+02	9.681724266458470396e+00
2.258000000000001819e+02	9.674921729894172984e+00
2.260000000000000000e+02	1.041699379468277442e+01
2.262000000000000455e+02	9.842340246460206998e+00
2.264000000000000909e+02	9.665743028504699907e+00
2.266000000000001364e+02	1.040493765120864822e+01
2.268000000000001819e+02	1.000215084011052014e+01
2.270000000000000000e+02	9.506841456664405499e+00
2.272000000000000455e+02	1.035504948344435050e+01
2.274000000000000909e+02	1.027075833581171160e+01
2.276000000000001364e+02	9.486372073257413717e+00
2.278000000000001819e+02	1.014346828481808060e+01
2.280000000000000000e+02	1.033680821216356982e+01
2.282000000000000455e+02	9.472024821150091256e+00
2.284000000000000909e+02	1.002995786264633082e+01
2.286000000000001364e+02	1.051769506802099841e+01
2.288000000000001819e+02	9.566353936947416869e+00
2.290000000000000000e+02	9.877483954745880368e+00
2.292000000000000455e+02	1.043743639405645851e+01
2.294000000000000909e+02	9.752313818254807032e+00
2.296000000000001364e+02	9.738558181927061241e+00
2.298000000000001819e+02	1.046428395164191194e+01
2.300000000000000000e+02	9.869676241158883201e+00
2.302000000000000455e+02	9.610556324215052015e+00
2.304000000000000909e+02	1.039404090756977084e+01
2.306000000000001364e+02	1.006789844352834962e+01
2.308000000000001819e+02	9.531316093214195817e+00
2.310000000000000000e+02	1.030136827511429587e+01
2.312000000000000455e+02	1.017270068855324539e+01
2.314000000000000909e+02	9.458666868111627934e+00
2.316000000000001364e+02	1.021708634491874079e+01
2.318000000000001819e+02	1.040748592635556058e+01
2.320000000000000000e+02	9.573043426952471791e+00
2.322000000000000455e+02	1.006978746116710788e+01
2.324000000000000909e+02	1.038174273913975831e+01
2.326000000000001364e+02	9.648408531728771109e+00
2.328000000000001819e+02	9.836755409962481878e+00
2.330000000000000000e+02	1.047509343870142118e+01
2.332000000000000455e+02	9.790653885229144038e+00
2.334000000000000909e+02	9.718018403905173130e+00
2.336000000000001364e+02	1.054942650443212493e+01
2.338000000000001819e+02	9.967079206828625360e+00
2.340000000000000000e+02	9.674240972376891179e+00
2.342000000000000455e+02	1.034217632101723794e+01
2.344000000000000909e+02	1.016016505439879047e+01
2.346000000000001364e+02	9.429656853650625337e+00
2.348000000000001819e+02	1.026453305244905856e+01
2.350000000000000000e+02	1.028350005753775775e+01
2.352000000000000455e+02	9.481255573261803349e+00
2.354000000000000909e+02	1.027217153036541752e+01
2.356000000000001364e+02	1.033201782810044200e+01
2.358000000000001819e+02	9.569638094464094635e+00
2.360000000000000000e+02	9.963194259606138914e+00
2.362000000000000455e+02	1.052115276335268135e+01
2.364000000000000909e+02	9.522270961537818934e+00
2.366000000000001364e+02	9.951032937856089333e+00
2.368000000000001819e+02	1.050521581088501577e+01
2.370000000000000000e+02	9.695428237505185010e+00
2.372000000000000455e+02	9.705130670027848794e+00
2.374000000000000909e+02	1.054281954114639497e+01
2.376000000000001364e+02	9.801769847588822415e+00
2.378000000000001819e+02	9.673894331431515781e+00
2.380000000000000000e+02	1.040607548887303579e+01
2.382000000000000455e+02	1.008016218733048142e+01
2.384000000000000909e+02	9.500966507067678535e+00
2.386000000000001364e+02	1.041465148425949394e+01
2.388000000000001819e+02	1.023416159824566130e+01
2.390000000000000000e+02	9.440641558375366671e+00
2.392000000000000455e+02	1.012601922981634850e+01
2.394000000000000909e+02	1.037422083429252240e+01
2.396000000000001364e+02	9.459822046822127461e+00
2.398000000000001819e+02	9.981779194173263647e+00
2.400000000000000000e+02	1.048995836242322888e+01
2.402000000000000455e+02	9.578457158807545113e+00
2.404000000000000909e+02	9.826646742473894136e+00
2.406000000000001364e+02	1.045408901946340485e+01
2.408000000000001819e+02	9.738121752707666445e+00
2.410000000000000000e+02	9.648648525711003288e+00
2.412000000000000455e+02	1.051196229443134023e+01
2.414000000000000909e+02	9.863314633649000740e+00
2.416000000000001364e+02	9.568080517174792021e+00
2.418000000000001819e+02	1.050938416920496543e+01
2.420000000000000000e+02	1.009035900969258748e+01
2.422000000000000455e+02	9.527102361302157263e+00
2.424000000000000909e+02	1.039916903990341446e+01
2.426000000000001364e+02	1.011812162944566218e+01
2.428000000000001819e+02	9.575029097583820814e+00
2.430000000000000000e+02	1.017406230382685628e+01
2.432000000000000455e+02	1.029281621992689288e+01
2.434000000000000909e+02	9.468861988634568405e+00
2.436000000000001364e+02	1.004130624179694742e+01
2.438000000000001819e+02	1.036372089731856505e+01
2.440000000000000000e+02	9.551509148625452639e+00
2.442000000000000455e+02	9.843813598492070938e+00
2.444000000000000909e+02	1.054740394362345235e+01
2.446000000000001364e+02	9.706499863211146106e+00
2.448000000000001819e+02	9.771085783175690764e+00
2.450000000000000000e+02	1.050818472937840298e+01
2.452000000000000455e+02	9.957236122260521682e+00
2.454000000000000909e+02	9.633472454468815727e+00
2.456000000000001364e+02	1.048105348596534192e+01
2.458000000000001819e+02	1.001715857741940141e+01
2.460000000000000000e+02	9.523370344522886555e+00
2.462000000000000455e+02	1.040547150355456019e+01
2.464000000000000909e+02	1.023086589923696721e+01
2.466000000000001364e+02	9.461874491051524672e+00
2.468000000000001819e+02	1.013552160459137852e+01
2.470000000000000000e+02	1.040511668871930873e+01
2.472000000000000455e+02	9.547801747766037295e+00
2.474000000000000909e+02	1.008141471817165424e+01
2.476000000000001364e+02	1.034818523702891824e+01
2.478000000000001819e+02	9.531765042827288426e+00
2.480000000000000000e+02	9.943399853848788439e+00
2.482000000000000455e+02	1.050581372024982052e+01
2.484000000000000909e+02	9.741702485256009680e+00
2.486000000000001364e+02	9.646847415170531903e+00
2.488000000000001819e+02	1.041545899741457859e+01
2.490000000000000000e+02	9.909822501520881843e+00
2.492000000000000455e+02	9.593281548642281109e+00
2.494000000000000909e+02	1.038827515708526583e+01
2.496000000000001364e+02	1.006303652414358041e+01
2.498000000000001819e+02	9.557148165269339302e+00
2.500000000000000000e+02	1.038123485822287329e+01
2.502000000000000455e+02	1.027409363900908446e+01
