# CheminTotalEnMicrons	Intensite
2.717999999999999545e+02	9.855753337363143629e+00
2.720000000000002274e+02	9.670498569008923795e+00
2.722000000000000455e+02	1.054941350137381306e+01
2.723999999999998636e+02	9.933186682029766956e+00
2.726000000000001364e+02	9.548935776106727502e+00
2.727999999999999545e+02	1.039316295945928736e+01
2.730000000000002274e+02	1.009680183690274902e+01
2.732000000000000455e+02	9.555218467461605414e+00
2.733999999999998636e+02	1.017046962070225291e+01
2.736000000000001364e+02	1.028574252718746607e+01
2.737999999999999545e+02	9.484920890918211001e+00
2.740000000000002274e+02	1.017615991321880031e+01
2.742000000000000455e+02	1.046277600801515995e+01
2.743999999999998636e+02	9.570356816794353350e+00
2.746000000000001364e+02	9.872253764510871221e+00
2.747999999999999545e+02	1.046733009199541975e+01
2.750000000000002274e+02	9.630678882204550817e+00
2.752000000000000455e+02	9.732348138997821252e+00
2.753999999999998636e+02	1.050818335043203433e+01
2.756000000000001364e+02	9.814785621836367824e+00
2.757999999999999545e+02	9.589861303659743541e+00
2.760000000000002274e+02	1.036835046879591715e+01
2.762000000000000455e+02	9.994834131406003408e+00
2.763999999999998636e+02	9.625421814561882172e+00
2.766000000000001364e+02	1.046805924248116959e+01
2.767999999999999545e+02	1.020597769177896730e+01
2.770000000000002274e+02	9.446708012030878621e+00
2.772000000000000455e+02	1.034610509891698449e+01
2.773999999999998636e+02	1.023480971779196125e+01
2.776000000000001364e+02	9.470739829470943505e+00
2.777999999999999545e+02	1.018517067165531209e+01
2.780000000000002274e+02	1.045171854208857809e+01
2.782000000000000455e+02	9.567366688868919056e+00
2.783999999999998636e+02	9.922258324985671507e+00
2.786000000000001364e+02	1.037799839243346511e+01
2.787999999999999545e+02	9.772651778351177043e+00
2.790000000000002274e+02	9.851953969006506995e+00
2.792000000000000455e+02	1.045310327627154834e+01
2.793999999999998636e+02	9.870419934496991843e+00
2.796000000000001364e+02	9.641594555556375568e+00
2.797999999999999545e+02	1.053518895308438097e+01
2.800000000000002274e+02	9.981900522742288118e+00
2.802000000000000455e+02	9.606144712628132964e+00
2.803999999999998636e+02	1.033037263731971755e+01
2.806000000000001364e+02	1.019043150418774424e+01
2.807999999999999545e+02	9.515861995024629039e+00
2.810000000000002274e+02	1.022007493348561624e+01
2.812000000000000455e+02	1.039862413763936289e+01
2.813999999999998636e+02	9.584073233803563241e+00
2.816000000000001364e+02	1.011756600650825710e+01
2.817999999999999545e+02	1.051268207226856610e+01
2.820000000000002274e+02	9.637942835817499443e+00
2.822000000000000455e+02	9.961159741423626812e+00
2.823999999999998636e+02	1.045630773864940544e+01
2.826000000000001364e+02	9.735332706181647922e+00
2.827999999999999545e+02	9.794542165061221439e+00
2.830000000000002274e+02	1.060060925230468243e+01
2.832000000000000455e+02	9.736719081265665210e+00
2.833999999999998636e+02	9.659497494147556651e+00
2.836000000000001364e+02	1.042962194120164732e+01
2.837999999999999545e+02	9.930540771765555164e+00
2.840000000000002274e+02	9.515746395294122806e+00
2.842000000000000455e+02	1.037043769454568576e+01
2.843999999999998636e+02	1.021897544170017724e+01
2.846000000000001364e+02	9.484389708390787987e+00
2.847999999999999545e+02	1.029012635633097261e+01
2.850000000000002274e+02	1.033708802742287958e+01
2.852000000000000455e+02	9.503332866643852128e+00
2.853999999999998636e+02	1.007292977633443520e+01
2.856000000000001364e+02	1.032920769015496631e+01
2.857999999999999545e+02	9.660075997862280772e+00
2.860000000000002274e+02	9.872290756845998771e+00
2.862000000000000455e+02	1.048392626883719991e+01
2.863999999999998636e+02	9.659658147511500204e+00
2.866000000000001364e+02	9.779625661848346141e+00
2.867999999999999545e+02	1.050227194974257294e+01
2.870000000000002274e+02	9.761499801324443837e+00
2.872000000000000455e+02	9.680778512253988666e+00
2.873999999999998636e+02	1.049458236091342656e+01
2.876000000000001364e+02	9.974526592701867145e+00
2.877999999999999545e+02	9.531707666921953148e+00
2.880000000000002274e+02	1.041946108387572956e+01
2.882000000000000455e+02	1.010722275865288111e+01
2.883999999999998636e+02	9.590125135550666258e+00
2.886000000000001364e+02	1.030247473603180097e+01
2.887999999999999545e+02	1.028987564097020702e+01
2.890000000000002274e+02	9.536897784620599339e+00
2.892000000000000455e+02	1.009034055995039658e+01
2.893999999999998636e+02	1.035511843324994885e+01
2.896000000000001364e+02	9.500812494503549033e+00
2.897999999999999545e+02	9.978094200888804721e+00
2.900000000000002274e+02	1.041329864614550793e+01
2.902000000000000455e+02	9.660222849756536334e+00
2.903999999999998636e+02	9.825350107330544702e+00
2.906000000000001364e+02	1.043012854723892247e+01
2.907999999999999545e+02	9.854552421673885121e+00
2.910000000000002274e+02	9.558490352399351409e+00
2.912000000000000455e+02	1.036747149693423964e+01
2.913999999999998636e+02	9.981243017545613938e+00
2.916000000000001364e+02	9.527485889063331825e+00
2.917999999999999545e+02	1.041398439214800575e+01
2.920000000000002274e+02	1.004589385369248689e+01
2.922000000000000455e+02	9.436191197494057548e+00
2.923999999999998636e+02	1.023782397412062828e+01
2.926000000000001364e+02	1.031642401916487550e+01
2.927999999999999545e+02	9.577603600219607216e+00
2.930000000000002274e+02	1.011030467189152837e+01
2.932000000000000455e+02	1.032140297549173802e+01
2.933999999999998636e+02	9.584870750729640676e+00
2.936000000000001364e+02	9.994330981128234370e+00
2.937999999999999545e+02	1.048750548691551288e+01
2.940000000000002274e+02	9.760006276684654480e+00
2.942000000000000455e+02	9.695827321415416478e+00
2.943999999999998636e+02	1.051055146051688816e+01
2.946000000000001364e+02	9.756594749224786867e+00
2.947999999999999545e+02	9.661598038249332276e+00
2.950000000000002274e+02	1.055401920552700723e+01
2.952000000000000455e+02	1.003850389025919121e+01
2.953999999999998636e+02	9.534903830452115869e+00
2.956000000000001364e+02	1.034078307212996961e+01
2.957999999999999545e+02	1.014607366600053950e+01
2.960000000000002274e+02	9.414530349624367744e+00
2.962000000000000455e+02	1.018224092516661905e+01
2.963999999999998636e+02	1.020185399656553216e+01
2.966000000000001364e+02	9.444484225674518285e+00
2.967999999999999545e+02	1.006243551356058319e+01
2.970000000000002274e+02	1.029819972573535303e+01
2.972000000000000455e+02	9.501053064912669655e+00
2.973999999999998636e+02	1.000049252201955063e+01
2.976000000000001364e+02	1.049831880163061903e+01
2.977999999999999545e+02	9.625722347521891820e+00
2.980000000000002274e+02	9.809708064400814109e+00
2.982000000000000455e+02	1.057456388330897390e+01
2.983999999999998636e+02	9.858589923787118181e+00
2.986000000000001364e+02	9.662067263736709322e+00
2.987999999999999545e+02	1.046707566002077172e+01
2.990000000000002274e+02	1.000706053172354260e+01
2.992000000000000455e+02	9.579357801381178206e+00
2.993999999999998636e+02	1.042280013586054288e+01
2.996000000000001364e+02	1.018199332891684961e+01
2.997999999999999545e+02	9.464965689849520913e+00
3.000000000000002274e+02	1.019869545454280768e+01
3.002000000000000455e+02	1.036235277902729912e+01
3.003999999999998636e+02	9.585361528764371641e+00
3.006000000000001364e+02	1.004382222858515838e+01
3.007999999999999545e+02	1.034428183471208662e+01
3.010000000000002274e+02	9.553026928797255124e+00
3.012000000000000455e+02	9.990816736702230472e+00
3.013999999999998636e+02	1.038141096993809320e+01
3.016000000000001364e+02	9.612734282579308953e+00
3.017999999999999545e+02	9.895423263620967802e+00
3.020000000000002274e+02	1.060330304494694964e+01
3.022000000000000455e+02	9.807545950730183648e+00
3.023999999999998636e+02	9.668013529949490703e+00
3.026000000000001364e+02	1.050129770720946532e+01
3.027999999999999545e+02	1.000157949398819390e+01
3.030000000000002274e+02	9.647821925379544084e+00
3.032000000000000455e+02	1.047619775040576151e+01
3.033999999999998636e+02	1.011535607538267278e+01
3.036000000000001364e+02	9.532172193503312130e+00
3.037999999999999545e+02	1.033554555707751454e+01
3.040000000000002274e+02	1.023899204327595136e+01
3.042000000000000455e+02	9.539282836114107766e+00
3.043999999999998636e+02	1.005327162238299543e+01
3.046000000000001364e+02	1.035695618399492801e+01
3.047999999999999545e+02	9.629783259228496206e+00
3.050000000000002274e+02	9.903733946616618766e+00
3.052000000000000455e+02	1.039503514074973189e+01
3.053999999999998636e+02	9.568015526046862007e+00
3.056000000000001364e+02	9.842071041145885602e+00
3.057999999999999545e+02	1.051852629096838143e+01
3.060000000000002274e+02	9.848589770954479405e+00
3.062000000000000455e+02	9.607667461018131405e+00
3.063999999999998636e+02	1.039490699456203515e+01
3.066000000000001364e+02	9.958348262915128757e+00
3.067999999999999545e+02	9.541552851789907308e+00
3.070000000000002274e+02	1.038326023239821083e+01
3.072000000000000455e+02	1.006944238112076739e+01
3.073999999999998636e+02	9.529009112435870676e+00
3.076000000000001364e+02	1.024030630136624787e+01
3.077999999999999545e+02	1.029815145757385864e+01
3.080000000000002274e+02	9.590717232991863739e+00
3.082000000000000455e+02	1.006535692544085236e+01
3.083999999999998636e+02	1.034264702715855400e+01
3.086000000000001364e+02	9.520436439909481408e+00
3.087999999999999545e+02	9.899248417994188642e+00
3.090000000000002274e+02	1.041126275612174545e+01
3.092000000000000455e+02	9.668523798488227072e+00
3.093999999999998636e+02	9.905312138786655396e+00
3.096000000000001364e+02	1.058899119381893961e+01
3.097999999999999545e+02	9.719558129438608418e+00
3.100000000000002274e+02	9.604867846004736975e+00
3.102000000000000455e+02	1.058196912852985605e+01
3.103999999999998636e+02	9.975633549519390186e+00
3.106000000000001364e+02	9.538213400032530487e+00
3.107999999999999545e+02	1.044062622258075557e+01
3.110000000000002274e+02	1.019913257799638018e+01
3.112000000000000455e+02	9.598786073515571005e+00
3.113999999999998636e+02	1.026167652569430366e+01
3.116000000000001364e+02	1.021976186682947585e+01
3.117999999999999545e+02	9.583917804927070350e+00
3.120000000000002274e+02	1.021530011138785632e+01
3.122000000000000455e+02	1.033039190628574922e+01
3.123999999999998636e+02	9.578484544986091365e+00
3.126000000000001364e+02	1.000321317926529829e+01
3.127999999999999545e+02	1.050858822764041278e+01
3.130000000000002274e+02	9.734959684772579891e+00
3.132000000000000455e+02	9.740049786941998633e+00
3.133999999999998636e+02	1.054472255682508397e+01
3.136000000000001364e+02	9.697094201711962569e+00
3.137999999999999545e+02	9.759771002764663805e+00
3.140000000000002274e+02	1.038998767701045622e+01
3.142000000000000455e+02	9.846157646813653130e+00
3.143999999999998636e+02	9.633862086988219886e+00
3.146000000000001364e+02	1.044123049946073323e+01
3.147999999999999545e+02	1.001682934955584514e+01
3.150000000000002274e+02	9.442596622535507578e+00
3.152000000000000455e+02	1.030627827140465946e+01
3.153999999999998636e+02	1.019635784055377847e+01
3.156000000000001364e+02	9.460176572552217777e+00
3.157999999999999545e+02	1.017869558395136842e+01
3.160000000000002274e+02	1.037807111205502686e+01
3.162000000000000455e+02	9.611716116211622918e+00
3.163999999999998636e+02	1.006068511458390446e+01
3.166000000000001364e+02	1.050802412601040459e+01
3.167999999999999545e+02	9.589060853599715273e+00
3.170000000000002274e+02	9.907575371798618136e+00
3.172000000000000455e+02	1.053645639976327075e+01
3.173999999999998636e+02	9.829536447746113126e+00
3.176000000000001364e+02	9.746587468452050373e+00
3.177999999999999545e+02	1.050934327980722927e+01
3.180000000000002274e+02	9.840127434327749611e+00
3.182000000000000455e+02	9.481793906297287577e+00
3.183999999999998636e+02	1.033339975344580708e+01
3.186000000000001364e+02	1.005401990408370949e+01
3.187999999999999545e+02	9.487652580902402377e+00
3.190000000000002274e+02	1.023705171908935441e+01
3.192000000000000455e+02	1.032953892438004573e+01
3.193999999999998636e+02	9.447202474032451391e+00
3.196000000000001364e+02	1.020814657900495881e+01
3.197999999999999545e+02	1.029333473714060787e+01
3.200000000000002274e+02	9.606692232464535408e+00
3.202000000000000455e+02	9.969926614680662880e+00
3.203999999999998636e+02	1.055787918621291688e+01
3.206000000000001364e+02	9.599723366824827409e+00
3.207999999999999545e+02	9.883178552059295185e+00
3.210000000000002274e+02	1.042730148205117224e+01
3.212000000000000455e+02	9.836339620862570854e+00
3.213999999999998636e+02	9.608862694976339824e+00
3.216000000000001364e+02	1.047664763311172642e+01
3.217999999999999545e+02	1.001152848312094790e+01
3.220000000000002274e+02	9.599080622408896701e+00
3.222000000000000455e+02	1.049682692954402441e+01
3.223999999999998636e+02	1.013228272404310992e+01
3.226000000000001364e+02	9.553670715999311724e+00
3.227999999999999545e+02	1.027873144939057681e+01
3.230000000000002274e+02	1.017631733232742519e+01
3.232000000000000455e+02	9.483108999609168421e+00
3.233999999999998636e+02	1.016117210829167483e+01
3.236000000000001364e+02	1.036191944775881701e+01
3.237999999999999545e+02	9.613645668139740863e+00
3.240000000000002274e+02	9.924446365133492876e+00
3.242000000000000455e+02	1.055779991195543133e+01
3.243999999999998636e+02	9.656305961482383182e+00
3.246000000000001364e+02	9.789943880644855767e+00
3.247999999999999545e+02	1.057943215858101560e+01
3.250000000000002274e+02	9.846227549131420176e+00
3.252000000000000455e+02	9.602250915740539128e+00
3.253999999999998636e+02	1.042973531800215881e+01
3.256000000000001364e+02	9.969440375684810007e+00
3.257999999999999545e+02	9.558261861802556325e+00
3.260000000000002274e+02	1.037392714551869233e+01
3.262000000000000455e+02	1.009172925639900420e+01
3.263999999999998636e+02	9.590532409838706585e+00
3.266000000000001364e+02	1.032521228288021753e+01
3.267999999999999545e+02	1.031777065384197023e+01
3.270000000000002274e+02	9.542520029393683600e+00
3.272000000000000455e+02	1.016131434648083953e+01
3.273999999999998636e+02	1.036977064526456260e+01
3.276000000000001364e+02	9.531381482018149498e+00
3.277999999999999545e+02	9.972833625632354426e+00
3.280000000000002274e+02	1.036906802575788156e+01
3.282000000000000455e+02	9.650776541005861020e+00
3.283999999999998636e+02	9.917073636908352086e+00
3.286000000000001364e+02	1.050076586910384080e+01
3.287999999999999545e+02	9.762581189790779490e+00
3.290000000000002274e+02	9.701592287071964194e+00
3.292000000000000455e+02	1.039348161238783419e+01
3.293999999999998636e+02	9.862973105193173495e+00
3.296000000000001364e+02	9.531858489064921613e+00
3.297999999999999545e+02	1.046610958945452019e+01
3.300000000000002274e+02	1.002262086859668067e+01
3.302000000000000455e+02	9.479588707270867332e+00
3.303999999999998636e+02	1.041567657200488561e+01
3.306000000000001364e+02	1.017851876252976950e+01
3.307999999999999545e+02	9.572368243821539835e+00
3.310000000000002274e+02	1.023569535631110483e+01
3.312000000000000455e+02	1.027894067485880569e+01
3.313999999999998636e+02	9.455241815893606017e+00
3.316000000000001364e+02	1.000015443722043962e+01
3.317999999999999545e+02	1.046646954214556224e+01
3.320000000000002274e+02	9.689034315932323338e+00
3.322000000000000455e+02	9.851552520259879486e+00
3.323999999999998636e+02	1.043975234944263519e+01
3.326000000000001364e+02	9.739470328380544828e+00
3.327999999999999545e+02	9.687310812133112847e+00
3.330000000000002274e+02	1.055303747425502436e+01
3.332000000000000455e+02	9.840487064468900869e+00
3.333999999999998636e+02	9.497899016492048929e+00
3.336000000000001364e+02	1.051253486485561517e+01
3.337999999999999545e+02	1.002323454508917067e+01
3.340000000000002274e+02	9.449704675910288287e+00
3.342000000000000455e+02	1.023504720750433172e+01
3.343999999999998636e+02	1.025317662211795167e+01
3.346000000000001364e+02	9.456535471805187498e+00
3.347999999999999545e+02	1.019069873453982034e+01
3.350000000000002274e+02	1.025184618344970033e+01
3.352000000000000455e+02	9.582163074880517328e+00
3.353999999999998636e+02	9.991265227173746766e+00
3.356000000000001364e+02	1.053404388884909082e+01
3.357999999999999545e+02	9.672958587335983793e+00
3.360000000000002274e+02	9.911197668805723282e+00
3.362000000000000455e+02	1.039543818206082904e+01
3.363999999999998636e+02	9.756394451559552650e+00
3.366000000000001364e+02	9.635763575854563001e+00
3.367999999999999545e+02	1.049459875416959598e+01
3.370000000000002274e+02	9.893499498858703944e+00
3.372000000000000455e+02	9.654962275757405621e+00
3.373999999999998636e+02	1.052907697225229278e+01
3.376000000000001364e+02	1.004152870876029624e+01
3.377999999999999545e+02	9.427839241363281886e+00
3.380000000000002274e+02	1.031253565241576098e+01
3.382000000000000455e+02	1.017989399298963527e+01
3.383999999999998636e+02	9.485885226191502539e+00
3.386000000000001364e+02	1.026877830258265867e+01
3.387999999999999545e+02	1.035938450042795722e+01
3.390000000000002274e+02	9.452505445722511723e+00
3.392000000000000455e+02	9.988186507918316082e+00
3.393999999999998636e+02	1.041648052969978977e+01
3.396000000000001364e+02	9.665062777787056802e+00
3.397999999999999545e+02	9.831869743850946364e+00
3.400000000000002274e+02	1.048291485165525216e+01
3.402000000000000455e+02	9.815021936222505516e+00
3.403999999999998636e+02	9.627000920709539500e+00
3.406000000000001364e+02	1.044280715347376365e+01
3.407999999999999545e+02	9.977214372923517871e+00
3.410000000000002274e+02	9.669409734230477227e+00
3.412000000000000455e+02	1.037858502190087151e+01
3.413999999999998636e+02	1.005686408179700209e+01
3.416000000000001364e+02	9.527763254589835640e+00
3.417999999999999545e+02	1.031022800905338954e+01
3.420000000000002274e+02	1.018719173095743002e+01
3.422000000000000455e+02	9.514269401687061034e+00
3.423999999999998636e+02	1.016052483037089971e+01
3.426000000000001364e+02	1.037392440225996459e+01
3.427999999999999545e+02	9.579173699910208839e+00
3.430000000000002274e+02	1.013134966807575488e+01
3.432000000000000455e+02	1.048912227693072907e+01
3.433999999999998636e+02	9.603795487572462264e+00
3.436000000000001364e+02	9.900374118426274350e+00
3.437999999999999545e+02	1.059408722300564243e+01
3.440000000000002274e+02	9.651145421258162216e+00
3.442000000000000455e+02	9.694862010894713222e+00
3.443999999999998636e+02	1.045594463377332772e+01
3.446000000000001364e+02	9.976313554424910635e+00
3.447999999999999545e+02	9.638903474455625897e+00
3.450000000000002274e+02	1.035709357588425839e+01
3.452000000000000455e+02	1.003608925659642814e+01
3.453999999999998636e+02	9.473281711565512353e+00
3.456000000000001364e+02	1.041327621723150720e+01
3.457999999999999545e+02	1.012382311680893743e+01
3.460000000000002274e+02	9.451879429383097886e+00
3.462000000000000455e+02	1.016008187999241663e+01
3.463999999999998636e+02	1.027455220515322409e+01
3.466000000000001364e+02	9.516411303146337985e+00
3.467999999999999545e+02	1.001348774996610480e+01
3.470000000000002274e+02	1.043704167137364713e+01
3.472000000000000455e+02	9.597014712414178916e+00
3.473999999999998636e+02	9.876794586368504270e+00
3.476000000000001364e+02	1.054730611712594879e+01
3.477999999999999545e+02	9.685006216921935973e+00
3.480000000000002274e+02	9.651363570816085868e+00
3.482000000000000455e+02	1.055588872810244894e+01
3.483999999999998636e+02	9.937995207238456530e+00
3.486000000000001364e+02	9.684351258285831321e+00
3.487999999999999545e+02	1.048012970106128350e+01
3.490000000000002274e+02	1.001617741811736195e+01
3.492000000000000455e+02	9.607733448481376115e+00
3.493999999999998636e+02	1.039154943090970207e+01
3.496000000000001364e+02	1.019604267473738624e+01
3.497999999999999545e+02	9.551116673884326502e+00
3.500000000000002274e+02	1.022103950694771335e+01
3.502000000000000455e+02	1.033973084211056559e+01
3.503999999999998636e+02	9.594158738333860015e+00
3.506000000000001364e+02	1.011099323499403546e+01
3.507999999999999545e+02	1.042561115222735602e+01
3.510000000000002274e+02	9.618314664170238615e+00
3.512000000000000455e+02	9.844588529365797314e+00
3.513999999999998636e+02	1.046639748449439722e+01
3.516000000000001364e+02	9.808764288680700716e+00
3.517999999999999545e+02	9.827754171876456724e+00
3.520000000000002274e+02	1.042105637325914103e+01
3.522000000000000455e+02	9.809512350502931355e+00
3.523999999999998636e+02	9.684789806041274929e+00
3.526000000000001364e+02	1.035153304249892692e+01
3.527999999999999545e+02	1.007282537686782220e+01
3.530000000000002274e+02	9.496629773257282636e+00
3.532000000000000455e+02	1.025926768880768059e+01
3.533999999999998636e+02	1.023398193382610977e+01
3.536000000000001364e+02	9.424810458766208043e+00
3.537999999999999545e+02	1.015701551270466041e+01
3.540000000000002274e+02	1.027034647480202878e+01
3.542000000000000455e+02	9.579916381384084190e+00
3.543999999999998636e+02	9.954069641960415993e+00
3.546000000000001364e+02	1.048341381805266259e+01
3.547999999999999545e+02	9.693090910462055732e+00
3.550000000000002274e+02	9.961894447194639568e+00
3.552000000000000455e+02	1.043235128870749584e+01
3.553999999999998636e+02	9.762526126944496951e+00
3.556000000000001364e+02	9.803398886755697816e+00
3.557999999999999545e+02	1.053442065935233352e+01
3.560000000000002274e+02	9.771555095594727902e+00
3.562000000000000455e+02	9.523628785151077025e+00
3.563999999999998636e+02	1.035688338634467875e+01
3.566000000000001364e+02	1.002340091572352243e+01
3.567999999999999545e+02	9.504505529250732110e+00
3.570000000000002274e+02	1.044231466553352661e+01
3.572000000000000455e+02	1.023037456757957031e+01
3.573999999999998636e+02	9.535487563555234303e+00
3.576000000000001364e+02	1.027160516521367306e+01
3.577999999999999545e+02	1.027911504300793766e+01
3.580000000000002274e+02	9.556125374648230419e+00
3.582000000000000455e+02	1.002840430262848948e+01
3.583999999999998636e+02	1.035394634945663661e+01
3.586000000000001364e+02	9.590508178683414542e+00
3.587999999999999545e+02	9.938873490486997753e+00
3.590000000000002274e+02	1.053177008921370295e+01
3.592000000000000455e+02	9.704596836775753133e+00
3.593999999999998636e+02	9.807151406038368435e+00
3.596000000000001364e+02	1.050161537629248620e+01
3.597999999999999545e+02	9.946515205142549831e+00
3.600000000000002274e+02	9.590911556446911845e+00
3.602000000000000455e+02	1.043694995569206618e+01
3.603999999999998636e+02	1.006992059964689545e+01
3.606000000000001364e+02	9.514813788991524746e+00
3.607999999999999545e+02	1.038502636928604161e+01
3.610000000000002274e+02	1.024075189938246488e+01
3.612000000000000455e+02	9.566821374327185268e+00
3.613999999999998636e+02	1.018307072542961222e+01
3.616000000000001364e+02	1.039324382552382886e+01
3.617999999999999545e+02	9.543335377861959401e+00
3.620000000000002274e+02	1.000137641084367957e+01
3.622000000000000455e+02	1.052263772084943128e+01
3.623999999999998636e+02	9.675162545755791044e+00
3.626000000000001364e+02	9.814461136100620209e+00
3.627999999999999545e+02	1.054940010288938979e+01
3.630000000000002274e+02	9.758629084600775272e+00
3.632000000000000455e+02	9.837239901110105933e+00
3.633999999999998636e+02	1.052459661126545853e+01
3.636000000000001364e+02	9.859652296787569270e+00
3.637999999999999545e+02	9.639048794598291892e+00
3.640000000000002274e+02	1.051667476625854114e+01
3.642000000000000455e+02	9.933726277745925870e+00
3.643999999999998636e+02	9.607825795757573673e+00
3.646000000000001364e+02	1.041420092217401461e+01
3.647999999999999545e+02	1.026833642432155536e+01
3.650000000000002274e+02	9.499417651504828086e+00
3.652000000000000455e+02	1.017375166928949071e+01
3.653999999999998636e+02	1.034405308481911412e+01
3.656000000000001364e+02	9.472084033148261639e+00
3.657999999999999545e+02	1.007585482011944400e+01
3.660000000000002274e+02	1.039259956037781940e+01
3.662000000000000455e+02	9.583019657416457449e+00
3.663999999999998636e+02	9.875555295143957579e+00
3.666000000000001364e+02	1.050366025636272838e+01
3.667999999999999545e+02	9.700090669903193685e+00
3.670000000000002274e+02	9.793058211742218688e+00
3.672000000000000455e+02	1.054247443633883563e+01
3.673999999999998636e+02	9.887226857496617782e+00
3.676000000000001364e+02	9.674298322575976883e+00
3.677999999999999545e+02	1.045349588669581031e+01
3.680000000000002274e+02	1.007152305770271994e+01
3.682000000000000455e+02	9.510475592239298948e+00
3.683999999999998636e+02	1.041551455790694014e+01
3.686000000000001364e+02	1.020992019814249829e+01
3.687999999999999545e+02	9.541611161083913828e+00
3.690000000000002274e+02	1.029011828284024865e+01
3.692000000000000455e+02	1.026862327930548524e+01
3.693999999999998636e+02	9.579331231504159661e+00
3.696000000000001364e+02	1.009943037021436751e+01
3.697999999999999545e+02	1.044534238292655637e+01
3.700000000000002274e+02	9.586880573321455046e+00
3.702000000000000455e+02	9.904730540198459110e+00
3.703999999999998636e+02	1.049282302175611470e+01
3.706000000000001364e+02	9.770472040590970408e+00
3.707999999999999545e+02	9.815731681212975346e+00
3.710000000000002274e+02	1.054715844733896724e+01
3.712000000000000455e+02	9.777686278144676280e+00
3.713999999999998636e+02	9.720538692839292949e+00
3.716000000000001364e+02	1.042825076694982123e+01
3.717999999999999545e+02	1.003130083519163662e+01
3.720000000000002274e+02	9.496279673649018704e+00
3.722000000000000455e+02	1.044215015016431636e+01
3.723999999999998636e+02	1.023805350052365171e+01
3.726000000000001364e+02	9.548766012049991758e+00
3.727999999999999545e+02	1.015205159440048810e+01
3.730000000000002274e+02	1.022769254657343652e+01
3.732000000000000455e+02	9.540869662087169800e+00
3.733999999999998636e+02	1.001694191592890881e+01
3.736000000000001364e+02	1.047662509656541019e+01
3.737999999999999545e+02	9.584990028328114420e+00
3.740000000000002274e+02	1.000874788397097248e+01
3.742000000000000455e+02	1.038557868047740484e+01
3.743999999999998636e+02	9.605256663539543993e+00
3.746000000000001364e+02	9.821295361232825982e+00
3.747999999999999545e+02	1.048232757475011390e+01
3.750000000000002274e+02	9.920859430296635750e+00
3.752000000000000455e+02	9.644253072457907194e+00
3.753999999999998636e+02	1.045658683774233211e+01
3.756000000000001364e+02	1.000603877973415479e+01
3.757999999999999545e+02	9.637970077291425852e+00
3.760000000000002274e+02	1.039399479647128466e+01
3.762000000000000455e+02	1.017887178091001132e+01
3.763999999999998636e+02	9.499349403066837283e+00
3.766000000000001364e+02	1.015492183520015956e+01
3.767999999999999545e+02	1.032010929761763407e+01
3.770000000000002274e+02	9.513461259298550132e+00
3.772000000000000455e+02	1.008589515072481824e+01
3.773999999999998636e+02	1.031300239660853535e+01
3.776000000000001364e+02	9.587871493043131466e+00
3.777999999999999545e+02	1.002463379674788868e+01
3.780000000000002274e+02	1.053824986993893198e+01
3.782000000000000455e+02	9.647307528239744912e+00
3.783999999999998636e+02	9.684788379412033521e+00
3.786000000000001364e+02	1.048664451338198234e+01
3.787999999999999545e+02	9.813003810221827550e+00
3.790000000000002274e+02	9.727409940064461580e+00
3.792000000000000455e+02	1.047704619343132038e+01
3.793999999999998636e+02	1.001325689420847453e+01
3.796000000000001364e+02	9.584462767163024921e+00
3.797999999999999545e+02	1.031569037298293345e+01
3.800000000000002274e+02	1.007076373846574491e+01
3.802000000000000455e+02	9.541673399816296808e+00
3.803999999999998636e+02	1.031339813066510658e+01
3.806000000000001364e+02	1.026287348933558441e+01
3.807999999999999545e+02	9.507380819335592648e+00
3.810000000000002274e+02	1.014614247688910353e+01
3.812000000000000455e+02	1.032639378358527438e+01
3.813999999999998636e+02	9.618569428265434595e+00
3.816000000000001364e+02	9.953815675222360326e+00
3.817999999999999545e+02	1.046271174135037363e+01
3.820000000000002274e+02	9.683433076838294795e+00
3.822000000000000455e+02	9.855896437603592020e+00
3.823999999999998636e+02	1.042871452079079653e+01
3.826000000000001364e+02	9.848711389212876810e+00
3.827999999999999545e+02	9.687045277354544126e+00
3.830000000000002274e+02	1.045063224679045888e+01
3.832000000000000455e+02	9.941030071021527803e+00
3.833999999999998636e+02	9.558124864438180879e+00
3.836000000000001364e+02	1.034295909347101095e+01
3.837999999999999545e+02	1.020231603775939888e+01
3.840000000000002274e+02	9.547304514062229686e+00
3.842000000000000455e+02	1.019840651283666411e+01
3.843999999999998636e+02	1.026203469452310379e+01
3.846000000000001364e+02	9.474965914729375882e+00
3.847999999999999545e+02	1.016636571500354513e+01
3.850000000000002274e+02	1.033470835044391833e+01
3.852000000000000455e+02	9.537691681887947581e+00
3.853999999999998636e+02	9.916669783179125730e+00
3.856000000000001364e+02	1.052084174837518837e+01
3.857999999999999545e+02	9.717791845485979962e+00
3.860000000000002274e+02	9.707745494950609455e+00
3.862000000000000455e+02	1.046158829809051660e+01
3.863999999999998636e+02	9.901458219099170677e+00
3.866000000000001364e+02	9.638183407835203553e+00
3.867999999999999545e+02	1.056991925771755625e+01
3.870000000000002274e+02	9.993138849212369834e+00
3.872000000000000455e+02	9.589985286715206669e+00
3.873999999999998636e+02	1.044140305831932913e+01
3.876000000000001364e+02	1.017878730740453896e+01
3.877999999999999545e+02	9.518276914525589660e+00
3.880000000000002274e+02	1.022723348945944899e+01
