# CheminTotalEnMicrons	Intensite
-1.279999999999995453e+01	9.174205798203434625e+00
-1.259999999999996589e+01	1.138036632022494388e+01
-1.239999999999997726e+01	8.403464338999189209e+00
-1.219999999999998863e+01	1.113129387990995589e+01
-1.200000000000000000e+01	9.747810033827589038e+00
-1.179999999999995453e+01	9.885564841813671677e+00
-1.159999999999996589e+01	9.793923033902666830e+00
-1.139999999999997726e+01	1.096163567625080759e+01
-1.119999999999998863e+01	8.511136556587226565e+00
-1.100000000000000000e+01	1.122477437116446453e+01
-1.079999999999995453e+01	9.923293989018331374e+00
-1.059999999999996589e+01	8.844798931673750531e+00
-1.039999999999997726e+01	1.171202012283406724e+01
-1.019999999999998863e+01	8.510430433121983995e+00
-1.000000000000000000e+01	1.063247980271126458e+01
-9.799999999999954525e+00	1.022137612331956724e+01
-9.599999999999965894e+00	9.884837863313315154e+00
-9.399999999999977263e+00	9.416664997490132194e+00
-9.199999999999988631e+00	1.164596934862492361e+01
-9.000000000000000000e+00	7.977033604107165665e+00
-8.799999999999954525e+00	1.137163706598882129e+01
-8.599999999999965894e+00	1.007068339940665425e+01
-8.399999999999977263e+00	8.828030377908721249e+00
-8.199999999999988631e+00	1.143265494098836932e+01
-8.000000000000000000e+00	9.128328502595630667e+00
-7.799999999999954525e+00	1.009949159255679696e+01
-7.599999999999965894e+00	1.007803968638017622e+01
-7.399999999999977263e+00	1.028416822961253629e+01
-7.199999999999988631e+00	8.870117030045708617e+00
-7.000000000000000000e+00	1.180557871326058894e+01
-6.799999999999954525e+00	8.279979580161260344e+00
-6.599999999999965894e+00	1.098259165326561870e+01
-6.399999999999977263e+00	9.853469196171438682e+00
-6.199999999999988631e+00	9.601480032476606752e+00
-6.000000000000000000e+00	1.059230104560483987e+01
-5.799999999999954525e+00	9.549409445341359159e+00
-5.599999999999965894e+00	1.022693938164645111e+01
-5.399999999999977263e+00	9.740544325655237756e+00
-5.199999999999988631e+00	1.053962389675032441e+01
-5.000000000000000000e+00	9.093745248539075732e+00
-4.799999999999954525e+00	1.112348193027034959e+01
-4.599999999999965894e+00	8.889009870572310845e+00
-4.399999999999977263e+00	1.109747136654753952e+01
-4.199999999999988631e+00	9.047514149156146601e+00
-4.000000000000000000e+00	1.048923646736231596e+01
-3.799999999999954525e+00	1.003546878607962078e+01
-3.599999999999965894e+00	9.349869086436710219e+00
-3.399999999999977263e+00	1.075144924805410973e+01
-3.199999999999988631e+00	9.534268811439078561e+00
-3.000000000000000000e+00	1.006392029690757894e+01
-2.799999999999954525e+00	1.000234512173385504e+01
-2.599999999999965894e+00	1.053067635270247493e+01
-2.399999999999977263e+00	8.606103436194711520e+00
-2.199999999999988631e+00	1.187055978926002631e+01
-2.000000000000000000e+00	8.167510050382528419e+00
-1.799999999999954525e+00	1.088186854679302940e+01
-1.599999999999965894e+00	1.033369903257569256e+01
-1.399999999999977263e+00	9.025849939331621385e+00
-1.199999999999988631e+00	1.070809854124783200e+01
-1.000000000000000000e+00	1.012570414386620676e+01
-7.999999999999545253e-01	9.346313924971237697e+00
-5.999999999999658939e-01	1.039408409941138878e+01
-3.999999999999772626e-01	1.054443373281929119e+01
-1.999999999999886313e-01	8.200232315605038735e+00
0.000000000000000000e+00	1.228771972984799987e+01
2.000000000000454747e-01	8.273123311450675033e+00
4.000000000000341061e-01	1.065093359219908820e+01
6.000000000000227374e-01	1.052323892489529378e+01
8.000000000000113687e-01	9.271732076768881115e+00
1.000000000000000000e+00	1.003664155968031046e+01
1.200000000000045475e+00	1.079243523838109020e+01
1.400000000000034106e+00	9.010966827135796109e+00
1.600000000000022737e+00	1.028892264975122828e+01
1.800000000000011369e+00	1.079102643500750247e+01
2.000000000000000000e+00	8.258816482807608494e+00
2.200000000000045475e+00	1.183897051084303698e+01
2.400000000000034106e+00	8.711283794567249217e+00
2.600000000000022737e+00	1.053871149775831206e+01
2.800000000000011369e+00	1.000513347744576365e+01
3.000000000000000000e+00	1.010383234590164570e+01
3.200000000000045475e+00	9.586899858822709675e+00
3.400000000000034106e+00	1.083679605915054189e+01
3.600000000000022737e+00	9.356457150318039595e+00
3.800000000000011369e+00	9.988520221999909410e+00
4.000000000000000000e+00	1.057251187343980625e+01
4.200000000000045475e+00	8.995077460295531679e+00
4.400000000000034106e+00	1.130012109250479035e+01
4.600000000000022737e+00	8.802317904167821894e+00
4.800000000000011369e+00	1.103279165741125745e+01
5.000000000000000000e+00	9.127621587945885295e+00
5.200000000000045475e+00	1.064106643322696399e+01
5.400000000000034106e+00	9.629972187095507508e+00
5.600000000000022737e+00	1.018066305424758333e+01
5.800000000000011369e+00	9.553424311795920332e+00
6.000000000000000000e+00	1.052224334004358752e+01
6.200000000000045475e+00	9.649536030251697483e+00
6.400000000000034106e+00	9.889913834070888754e+00
6.600000000000022737e+00	1.093905633023866031e+01
6.800000000000011369e+00	8.398127227032203379e+00
7.000000000000000000e+00	1.176489789550727849e+01
7.200000000000045475e+00	8.817977507093910816e+00
7.400000000000034106e+00	1.021243896908303483e+01
7.600000000000022737e+00	1.008342198015628455e+01
7.800000000000011369e+00	1.003340620536302730e+01
8.000000000000000000e+00	9.245586720078389220e+00
8.200000000000045475e+00	1.135538272930464032e+01
8.400000000000034106e+00	8.903329013946377657e+00
8.600000000000022737e+00	9.927499984697872648e+00
8.800000000000011369e+00	1.123138164875723177e+01
9.000000000000000000e+00	7.994041753171350351e+00
9.200000000000045475e+00	1.164098641040256332e+01
9.400000000000034106e+00	9.269014704989466225e+00
9.600000000000022737e+00	9.859236739633740143e+00
9.800000000000011369e+00	1.025486385587323745e+01
1.000000000000000000e+01	1.060807483057245371e+01
1.020000000000004547e+01	8.502091733736435231e+00
1.040000000000003411e+01	1.179155081352775447e+01
1.060000000000002274e+01	8.803449172487471941e+00
1.080000000000001137e+01	9.886805258218995363e+00
1.100000000000000000e+01	1.127647643907698871e+01
1.120000000000004547e+01	8.518618399619018788e+00
1.140000000000003411e+01	1.110298635329391104e+01
1.160000000000002274e+01	9.697449942959641689e+00
1.180000000000001137e+01	1.005277139245709961e+01
1.200000000000000000e+01	9.710075924216519994e+00
1.220000000000004547e+01	1.097589017899938568e+01
1.239999999999997726e+01	8.439495590270063019e+00
1.260000000000002274e+01	1.141129582512416185e+01
1.280000000000006821e+01	9.198794026281364111e+00
1.300000000000000000e+01	1.017540622630187741e+01
1.320000000000004547e+01	1.052963289325292351e+01
1.339999999999997726e+01	9.285722251227161550e+00
1.360000000000002274e+01	1.059012767499006102e+01
1.380000000000006821e+01	9.576868299873913415e+00
1.400000000000000000e+01	1.052480069121272344e+01
1.420000000000004547e+01	9.355733806432786182e+00
1.439999999999997726e+01	1.082276232525191872e+01
1.460000000000002274e+01	9.096368045954040582e+00
1.480000000000006821e+01	1.109234818481879969e+01
1.500000000000000000e+01	8.843204005880062724e+00
1.520000000000004547e+01	1.104017934006438750e+01
1.539999999999997726e+01	9.448526280088696438e+00
1.560000000000002274e+01	9.758703569476287143e+00
1.580000000000006821e+01	1.077983135881565779e+01
1.600000000000000000e+01	8.918658690549044366e+00
1.620000000000004547e+01	1.078386852677872909e+01
1.639999999999997726e+01	9.830778081228650933e+00
1.660000000000002274e+01	1.014748260658108059e+01
1.680000000000006821e+01	9.522118541330835129e+00
1.700000000000000000e+01	1.129995165381307665e+01
1.720000000000004547e+01	8.153869798604535646e+00
1.739999999999997726e+01	1.178272004572321308e+01
1.760000000000002274e+01	9.136337564741225492e+00
1.780000000000006821e+01	9.592930569008206731e+00
1.800000000000000000e+01	1.121668313845298748e+01
1.820000000000004547e+01	9.016609780176278122e+00
1.839999999999997726e+01	1.003733553396295264e+01
1.860000000000002274e+01	1.047735857326509823e+01
1.880000000000006821e+01	9.718396324501789252e+00
1.900000000000000000e+01	9.330429315639031884e+00
1.920000000000004547e+01	1.177104851868930702e+01
1.939999999999997726e+01	7.684273540476490361e+00
1.960000000000002274e+01	1.162455929027492196e+01
1.980000000000006821e+01	9.450911080090286021e+00
2.000000000000000000e+01	9.438249813975671643e+00
2.020000000000004547e+01	1.085047030804332024e+01
2.039999999999997726e+01	9.673634432659531157e+00
2.060000000000002274e+01	9.557573705033052036e+00
2.080000000000006821e+01	1.077360987461928943e+01
2.100000000000000000e+01	9.892521624744627928e+00
2.120000000000004547e+01	8.988745994346407642e+00
2.139999999999997726e+01	1.173872827568628985e+01
2.160000000000002274e+01	8.035696660540912362e+00
2.180000000000006821e+01	1.124788843240230207e+01
2.200000000000000000e+01	9.448506773574393947e+00
2.220000000000004547e+01	1.002867506002026410e+01
2.239999999999997726e+01	9.881405081495158171e+00
2.260000000000002274e+01	1.034983684282074101e+01
2.280000000000006821e+01	9.470759485991305127e+00
2.300000000000000000e+01	1.032473629112206304e+01
2.320000000000004547e+01	1.011758818713740204e+01
2.339999999999997726e+01	9.399001244519180176e+00
2.360000000000002274e+01	1.097906743587991407e+01
2.380000000000006821e+01	8.773669952356391022e+00
2.400000000000000000e+01	1.134641843789653848e+01
2.420000000000004547e+01	8.802719957845070553e+00
2.439999999999997726e+01	1.098048281700561546e+01
2.460000000000002274e+01	9.453145004615931768e+00
2.480000000000006821e+01	1.023694188581364628e+01
2.500000000000000000e+01	9.989743364822643912e+00
2.520000000000004547e+01	1.012109622040107837e+01
2.539999999999997726e+01	9.639514382646185098e+00
2.560000000000002274e+01	1.030125400165664473e+01
2.580000000000006821e+01	1.019485884966465328e+01
2.600000000000000000e+01	8.899182727253757363e+00
2.620000000000004547e+01	1.179166799980485436e+01
2.639999999999997726e+01	8.222368301433006010e+00
2.660000000000002274e+01	1.116660099406959539e+01
2.680000000000006821e+01	9.690554021949438379e+00
2.700000000000000000e+01	9.780570246017109781e+00
2.720000000000004547e+01	1.002611064637221716e+01
2.739999999999997726e+01	1.073553911205858036e+01
2.760000000000002274e+01	8.781276576269684497e+00
2.780000000000006821e+01	1.089556719467434753e+01
2.800000000000000000e+01	1.017274099739174176e+01
2.820000000000004547e+01	8.523435445974042679e+00
2.839999999999997726e+01	1.203936360552176410e+01
2.860000000000002274e+01	8.172756952989910673e+00
2.880000000000006821e+01	1.067276553235517689e+01
2.900000000000000000e+01	1.022082883247558449e+01
2.920000000000004547e+01	9.685978329628609274e+00
2.939999999999997726e+01	9.573789798750940605e+00
2.960000000000002274e+01	1.144143793763600137e+01
2.980000000000006821e+01	8.401697835203840725e+00
3.000000000000000000e+01	1.089028571017665037e+01
3.020000000000004547e+01	1.029853233094520171e+01
3.039999999999997726e+01	8.626009502747310265e+00
3.060000000000002274e+01	1.155158670149527111e+01
3.080000000000006821e+01	8.832629513841233404e+00
3.100000000000000000e+01	1.031877112037002675e+01
3.120000000000004547e+01	9.959771945442017937e+00
3.139999999999997726e+01	1.033922342409406170e+01
3.160000000000002274e+01	9.047108593812227539e+00
3.180000000000006821e+01	1.128084462450104120e+01
3.200000000000000000e+01	8.690880348279355516e+00
3.220000000000004547e+01	1.074105094748027334e+01
3.239999999999997726e+01	1.007958191384362578e+01
3.260000000000002274e+01	9.448934744064599656e+00
3.280000000000006821e+01	1.071735165125672928e+01
3.300000000000000000e+01	9.167319723933111675e+00
3.320000000000004547e+01	1.066224241009543761e+01
3.339999999999997726e+01	9.358243030232516801e+00
3.360000000000002274e+01	1.071636169060252541e+01
3.380000000000006821e+01	9.235883784593580614e+00
3.400000000000000000e+01	1.085655488214839259e+01
3.420000000000004547e+01	9.100155369588673437e+00
3.439999999999997726e+01	1.105547481215437955e+01
3.460000000000002274e+01	9.118488938150088430e+00
3.480000000000006821e+01	1.034730877805914062e+01
3.500000000000000000e+01	1.047733942233029047e+01
3.520000000000004547e+01	8.999405564188004192e+00
3.539999999999997726e+01	1.121625835123045789e+01
3.560000000000002274e+01	9.202180785536445029e+00
3.580000000000006821e+01	1.021912801131780668e+01
3.600000000000000000e+01	9.917884703932530854e+00
3.620000000000004547e+01	1.031264871773234226e+01
3.639999999999997726e+01	8.834319249530883766e+00
3.660000000000002274e+01	1.184198257114749531e+01
3.680000000000006821e+01	8.401090052572545375e+00
3.700000000000000000e+01	1.072854615736615713e+01
3.720000000000004547e+01	1.060969167520070400e+01
3.739999999999997726e+01	8.738417111685604866e+00
3.760000000000002274e+01	1.122041232333145899e+01
3.780000000000006821e+01	9.626157996826499641e+00
3.800000000000000000e+01	9.642308467521647941e+00
3.820000000000004547e+01	1.031183136786810550e+01
3.839999999999997726e+01	1.055243456785824208e+01
3.860000000000002274e+01	8.261859050449118058e+00
3.880000000000006821e+01	1.227521952426078755e+01
3.900000000000000000e+01	8.367294139682297072e+00
3.920000000000004547e+01	1.051289641310133405e+01
3.939999999999997726e+01	1.065791348760172497e+01
3.960000000000002274e+01	9.019856087084002993e+00
3.980000000000006821e+01	1.048063910476609450e+01
4.000000000000000000e+01	1.028108229477758684e+01
4.020000000000004547e+01	9.414954909151104445e+00
4.039999999999997726e+01	9.996707836531312452e+00
4.060000000000002274e+01	1.090934089930836315e+01
4.080000000000006821e+01	8.183280587849820265e+00
4.100000000000000000e+01	1.184555093248176405e+01
4.120000000000004547e+01	8.745450866990536198e+00
4.139999999999997726e+01	1.061798281005559552e+01
4.160000000000002274e+01	1.008721156194351209e+01
4.180000000000006821e+01	1.001175632318327757e+01
4.200000000000000000e+01	9.974665275547254240e+00
4.220000000000004547e+01	1.027601977053359406e+01
4.239999999999997726e+01	9.851748338684680917e+00
4.260000000000002274e+01	9.811507640233594785e+00
4.280000000000006821e+01	1.059540415747532194e+01
4.300000000000000000e+01	9.043692676962143295e+00
4.320000000000004547e+01	1.127413712914157884e+01
4.339999999999997726e+01	8.704142960389839700e+00
4.360000000000002274e+01	1.121721591720605815e+01
4.380000000000006821e+01	9.043170084859655233e+00
4.400000000000000000e+01	1.046896466638662382e+01
4.420000000000004547e+01	9.983995078119436428e+00
4.439999999999997726e+01	9.778247167391745265e+00
4.460000000000002274e+01	1.011680885588597256e+01
4.480000000000006821e+01	1.018259468760948039e+01
4.500000000000000000e+01	9.854148089797257981e+00
4.520000000000004547e+01	9.757106245992412497e+00
4.539999999999997726e+01	1.113586425065193097e+01
4.560000000000002274e+01	8.050894144419380893e+00
4.580000000000006821e+01	1.201034487582116128e+01
4.600000000000000000e+01	8.823276345176356728e+00
4.620000000000004547e+01	1.007326658475868264e+01
4.639999999999997726e+01	1.048488649742820833e+01
4.660000000000002274e+01	9.717807446128052362e+00
4.680000000000006821e+01	9.480761121578906270e+00
4.700000000000000000e+01	1.115766398147994209e+01
4.720000000000004547e+01	9.118464169835370114e+00
4.739999999999997726e+01	9.823554151958957092e+00
4.760000000000002274e+01	1.151582005396008412e+01
4.780000000000006821e+01	7.759403186769346483e+00
4.800000000000000000e+01	1.184593477895959346e+01
4.820000000000004547e+01	9.200615742113926743e+00
4.839999999999997726e+01	9.825632669250406792e+00
4.860000000000002274e+01	1.034362116094386685e+01
4.880000000000006821e+01	1.030057973722434639e+01
4.900000000000000000e+01	8.922270639715542018e+00
4.920000000000004547e+01	1.133779164192285904e+01
4.939999999999997726e+01	9.134538155822705008e+00
4.960000000000002274e+01	9.535137584567864977e+00
4.980000000000006821e+01	1.140220885178735166e+01
5.000000000000000000e+01	8.279341383098557827e+00
5.020000000000004547e+01	1.130497838742726913e+01
5.039999999999997726e+01	9.398465393701657788e+00
5.060000000000002274e+01	1.018434501948113891e+01
5.080000000000006821e+01	9.675797139026697025e+00
5.100000000000000000e+01	1.086973480277842619e+01
5.120000000000004547e+01	8.866370143066479415e+00
5.139999999999997726e+01	1.115153945967043292e+01
5.160000000000002274e+01	9.502504686231702635e+00
5.180000000000006821e+01	9.969290470835792561e+00
5.200000000000000000e+01	1.051249621795334477e+01
5.220000000000004547e+01	9.126431433911974977e+00
5.239999999999997726e+01	1.100115267746771686e+01
5.260000000000002274e+01	9.065375415664572500e+00
5.280000000000006821e+01	1.077236571621943639e+01
5.300000000000000000e+01	9.246919639109163924e+00
5.320000000000004547e+01	1.069774862929287274e+01
5.339999999999997726e+01	9.417278276969746287e+00
5.360000000000002274e+01	1.086560152599946605e+01
5.380000000000006821e+01	9.000127902256842560e+00
5.400000000000000000e+01	1.083143035240584418e+01
5.420000000000004547e+01	9.744811188638474064e+00
5.439999999999997726e+01	9.414162826712569654e+00
5.460000000000002274e+01	1.132509616235487648e+01
5.480000000000006821e+01	8.556396329358328501e+00
5.500000000000000000e+01	1.109535673706667502e+01
5.520000000000004547e+01	9.698461819333132894e+00
5.539999999999997726e+01	1.005054231970085077e+01
5.560000000000002274e+01	9.635341592958695855e+00
5.580000000000006821e+01	1.116208444568547797e+01
5.600000000000000000e+01	8.205366490266589707e+00
5.620000000000004547e+01	1.154742583189957017e+01
5.639999999999997726e+01	9.506369334526775461e+00
5.660000000000002274e+01	9.176239989647715589e+00
5.680000000000006821e+01	1.160569371856593790e+01
5.700000000000000000e+01	8.716187451510954531e+00
5.720000000000004547e+01	1.038498473181271287e+01
5.739999999999997726e+01	1.020273669780677572e+01
5.760000000000002274e+01	9.860535251946959789e+00
5.780000000000006821e+01	9.389597568291746299e+00
5.800000000000000000e+01	1.175035983916376203e+01
5.820000000000004547e+01	7.873729019079672042e+00
5.839999999999997726e+01	1.156289592690299628e+01
5.860000000000002274e+01	9.695334497483566238e+00
5.880000000000006821e+01	9.196176020439375876e+00
5.900000000000000000e+01	1.110180883839623078e+01
5.920000000000004547e+01	9.432923517353851040e+00
5.939999999999997726e+01	1.002488893525076463e+01
5.960000000000002274e+01	1.035904995753238111e+01
5.980000000000006821e+01	1.014932927572957055e+01
6.000000000000000000e+01	9.055504217109939802e+00
6.020000000000004547e+01	1.167894198351303459e+01
6.039999999999997726e+01	8.211252478900911811e+00
6.060000000000002274e+01	1.128626553276904154e+01
6.080000000000006821e+01	9.500641409998346276e+00
6.100000000000000000e+01	1.005655190602189286e+01
6.120000000000004547e+01	1.014172564310146463e+01
6.139999999999997726e+01	9.982142057957425152e+00
6.160000000000002274e+01	1.007254992133296767e+01
6.180000000000006821e+01	9.800780088722166994e+00
6.200000000000000000e+01	1.045776905713420035e+01
6.220000000000004547e+01	9.288676504833150105e+00
6.239999999999997726e+01	1.104671581575601458e+01
6.260000000000002274e+01	8.884658781505446967e+00
6.280000000000006821e+01	1.143635476525678207e+01
6.300000000000000000e+01	8.793480057015891305e+00
6.320000000000004547e+01	1.082558778061403082e+01
6.339999999999997726e+01	9.673466182010832526e+00
6.360000000000002274e+01	9.668172586393614765e+00
6.380000000000006821e+01	1.049271592195388081e+01
6.400000000000000000e+01	9.782353459842285659e+00
6.420000000000004547e+01	9.844355755662705931e+00
6.439999999999997726e+01	1.022535829964434129e+01
6.460000000000002274e+01	1.034473554671743756e+01
6.480000000000006821e+01	8.821981419710704486e+00
6.500000000000000000e+01	1.188025599015288591e+01
6.520000000000004547e+01	7.990118757920582127e+00
6.539999999999997726e+01	1.106639951423620616e+01
6.560000000000002274e+01	1.001789815324649169e+01
6.580000000000006821e+01	9.422179391723888742e+00
6.600000000000000000e+01	1.047672586739114386e+01
6.620000000000004547e+01	1.020011066851615134e+01
6.639999999999997726e+01	9.056132511000306806e+00
6.660000000000002274e+01	1.075521029035198062e+01
6.680000000000006821e+01	1.035242216665292858e+01
6.700000000000000000e+01	8.403490356936400119e+00
6.720000000000004547e+01	1.232587989767906578e+01
6.739999999999997726e+01	8.057052346726395697e+00
6.760000000000002274e+01	1.078150853594040903e+01
6.780000000000006821e+01	1.020632084817173357e+01
6.800000000000000000e+01	9.643987452757018630e+00
6.820000000000004547e+01	9.788709511961803500e+00
6.839999999999997726e+01	1.098053039302126344e+01
6.860000000000002274e+01	8.755770050115598835e+00
6.880000000000006821e+01	1.068892317810707482e+01
6.900000000000000000e+01	1.057592137382888708e+01
6.920000000000004547e+01	8.503714623701270625e+00
6.939999999999997726e+01	1.180505897839459095e+01
6.960000000000002274e+01	8.709259319403674482e+00
6.980000000000006821e+01	1.066483570791200819e+01
7.000000000000000000e+01	9.760808450977027206e+00
7.020000000000004547e+01	1.022043661269526638e+01
7.039999999999997726e+01	9.221075424326960146e+00
7.060000000000002274e+01	1.103048281240597817e+01
7.080000000000006821e+01	9.230131484391831620e+00
7.100000000000000000e+01	1.032564669778513711e+01
7.120000000000004547e+01	1.018873459474424337e+01
7.139999999999997726e+01	9.250930924101112396e+00
7.160000000000002274e+01	1.100635376609616323e+01
7.180000000000006821e+01	8.895108082894262580e+00
7.200000000000000000e+01	1.106315359782496444e+01
7.220000000000004547e+01	9.094071438095182813e+00
7.239999999999997726e+01	1.072408509152171341e+01
7.260000000000002274e+01	9.574448198394730269e+00
7.280000000000006821e+01	1.035066614334730239e+01
7.300000000000000000e+01	9.363881168564882174e+00
7.320000000000004547e+01	1.078611598348783396e+01
7.339999999999997726e+01	9.188042251770264457e+00
7.360000000000002274e+01	1.022325637318564340e+01
7.380000000000006821e+01	1.074650119577285956e+01
7.400000000000000000e+01	8.523318057658084257e+00
7.420000000000004547e+01	1.159459893385409046e+01
7.439999999999997726e+01	8.889796429416145784e+00
7.460000000000002274e+01	1.040504076386520360e+01
7.480000000000006821e+01	1.006724129686869773e+01
7.500000000000000000e+01	1.018145085173024711e+01
7.520000000000004547e+01	8.908533648402901406e+00
7.539999999999997726e+01	1.174570695805356912e+01
7.560000000000002274e+01	8.545029905074615684e+00
7.580000000000006821e+01	1.045686370057878634e+01
7.600000000000000000e+01	1.093505361377470209e+01
7.620000000000004547e+01	8.329956928414912198e+00
7.639999999999997726e+01	1.160836897131987300e+01
7.660000000000002274e+01	9.391959824666285428e+00
7.680000000000006821e+01	9.837699320989012008e+00
7.700000000000000000e+01	1.027560398085487137e+01
7.720000000000004547e+01	1.049197028629198414e+01
7.739999999999997726e+01	8.362288449769483378e+00
7.760000000000002274e+01	1.196938643357555954e+01
7.780000000000006821e+01	8.474069989298817163e+00
7.800000000000000000e+01	1.021696971492627526e+01
7.820000000000004547e+01	1.084396014542732090e+01
7.839999999999997726e+01	8.849260182607586955e+00
7.860000000000002274e+01	1.074545438880350012e+01
7.880000000000006821e+01	9.887572463304655557e+00
7.900000000000000000e+01	9.869639935494863181e+00
7.920000000000004547e+01	9.814876878387055470e+00
7.939999999999997726e+01	1.110281180309204530e+01
7.960000000000002274e+01	8.430822483203845863e+00
7.980000000000006821e+01	1.171063221165212376e+01
8.000000000000000000e+01	8.820289329027696468e+00
8.020000000000004547e+01	1.046101300441078230e+01
8.039999999999997726e+01	1.016111961200533642e+01
8.060000000000002274e+01	9.659934193294073879e+00
8.080000000000006821e+01	1.036772143652367539e+01
8.100000000000000000e+01	9.633850339538728491e+00
8.120000000000004547e+01	1.039444946163281713e+01
8.139999999999997726e+01	9.491554924815014616e+00
8.160000000000002274e+01	1.058699343324334485e+01
8.180000000000006821e+01	9.145060579869774386e+00
8.200000000000000000e+01	1.114717349151950110e+01
8.220000000000004547e+01	8.753040741989289941e+00
8.239999999999997726e+01	1.121388050223144717e+01
8.260000000000002274e+01	9.170834186112100994e+00
8.280000000000006821e+01	1.021021727336796836e+01
8.300000000000000000e+01	1.048774754220237782e+01
8.320000000000004547e+01	9.299830685439827604e+00
8.339999999999997726e+01	1.038597582015337295e+01
8.360000000000002274e+01	9.978039573684808872e+00
8.380000000000006821e+01	9.804828780459523330e+00
8.400000000000000000e+01	9.652814961485454148e+00
8.420000000000004547e+01	1.124091786243271329e+01
8.439999999999997726e+01	7.977872402144297048e+00
8.460000000000002274e+01	1.199836978788622766e+01
8.480000000000006821e+01	9.002590331210216235e+00
8.500000000000000000e+01	9.992576941511345012e+00
8.520000000000004547e+01	1.084289629029756341e+01
8.539999999999997726e+01	9.290728061790069603e+00
8.560000000000002274e+01	9.865841296124065352e+00
8.580000000000006821e+01	1.078886408271245756e+01
8.600000000000000000e+01	9.333820241113732763e+00
8.620000000000004547e+01	9.567439034179582080e+00
8.639999999999997726e+01	1.155667897595597537e+01
8.660000000000002274e+01	7.740383027211699130e+00
8.680000000000006821e+01	1.177781103570237242e+01
8.700000000000000000e+01	9.217256783592569391e+00
8.720000000000004547e+01	9.709386704369746823e+00
8.739999999999997726e+01	1.051899871787016671e+01
8.760000000000002274e+01	1.005958175110609609e+01
8.780000000000006821e+01	9.283010858984255265e+00
8.800000000000000000e+01	1.096195852831533735e+01
8.820000000000004547e+01	9.576927538282486552e+00
8.839999999999997726e+01	9.333786134399071344e+00
8.860000000000002274e+01	1.147387267314907966e+01
8.880000000000006821e+01	8.235386548715490918e+00
8.900000000000000000e+01	1.134200080081802042e+01
8.920000000000004547e+01	9.402212358212777232e+00
8.939999999999997726e+01	1.028370212210454682e+01
8.960000000000002274e+01	9.839984356466377591e+00
8.980000000000006821e+01	1.050589807203177273e+01
9.000000000000000000e+01	9.232038906200832784e+00
9.020000000000004547e+01	1.053788986229582569e+01
9.039999999999997726e+01	9.768872442222960473e+00
9.060000000000002274e+01	9.704798082004531423e+00
9.080000000000006821e+01	1.064256063046740586e+01
9.100000000000000000e+01	8.946307256029527366e+00
9.120000000000004547e+01	1.132235592916021005e+01
9.139999999999997726e+01	8.789689165378948843e+00
9.160000000000002274e+01	1.107268256806523077e+01
9.180000000000006821e+01	9.272006826486901332e+00
9.200000000000000000e+01	1.029659254864404794e+01
9.220000000000004547e+01	9.706470980865185894e+00
9.239999999999997726e+01	1.040320268279090854e+01
9.260000000000002274e+01	9.267279468565543965e+00
9.280000000000006821e+01	1.054977651908516556e+01
9.300000000000000000e+01	9.897547003210798167e+00
9.320000000000004547e+01	9.141043727041159528e+00
9.339999999999997726e+01	1.158471257736314008e+01
9.360000000000002274e+01	8.223872666866068215e+00
9.380000000000006821e+01	1.127230770069450649e+01
9.400000000000000000e+01	9.655685066437538211e+00
9.420000000000004547e+01	9.795853829050280126e+00
9.439999999999997726e+01	1.000539177527917545e+01
9.460000000000002274e+01	1.091237592519293820e+01
9.480000000000006821e+01	8.421525975727423230e+00
9.500000000000000000e+01	1.132839320628723812e+01
9.520000000000004547e+01	9.650858625363824217e+00
9.539999999999997726e+01	8.913497070010684808e+00
9.560000000000002274e+01	1.189409371655228753e+01
9.580000000000006821e+01	8.386689663378653847e+00
9.600000000000000000e+01	1.063915909601773180e+01
9.620000000000004547e+01	1.015667796198528450e+01
9.639999999999997726e+01	9.751478765927958037e+00
9.660000000000002274e+01	9.419666190566482911e+00
9.680000000000006821e+01	1.157174529156556630e+01
9.700000000000000000e+01	8.173164890316234832e+00
9.720000000000004547e+01	1.139481402100664376e+01
9.739999999999997726e+01	9.815721391100661108e+00
9.760000000000002274e+01	9.045828212705417926e+00
9.780000000000006821e+01	1.139892729347931066e+01
9.800000000000000000e+01	9.105981501860728855e+00
9.820000000000004547e+01	1.034256674787756403e+01
9.839999999999997726e+01	9.934518363739623936e+00
9.860000000000002274e+01	1.035128856109699136e+01
9.880000000000006821e+01	8.975678455559577884e+00
9.900000000000000000e+01	1.149404121302744919e+01
9.920000000000004547e+01	8.572010880139854905e+00
9.939999999999997726e+01	1.104853092393987524e+01
9.960000000000002274e+01	9.584493621921398088e+00
9.980000000000006821e+01	9.821815337926260270e+00
1.000000000000000000e+02	1.039570750858702830e+01
1.002000000000000455e+02	9.533246597848084036e+00
1.003999999999999773e+02	1.054066817116957822e+01
1.006000000000000227e+02	9.428617735870000516e+00
1.008000000000000682e+02	1.069200006582455664e+01
1.010000000000000000e+02	9.422690887374026047e+00
1.012000000000000455e+02	1.089485433443815765e+01
1.013999999999999773e+02	9.021809019914218908e+00
1.016000000000000227e+02	1.133838782232668763e+01
1.018000000000000682e+02	8.747944923168352815e+00
1.020000000000000000e+02	1.076828364429737306e+01
1.022000000000000455e+02	9.949688669323409229e+00
1.023999999999999773e+02	9.295999769782074651e+00
1.026000000000000227e+02	1.098630313257348057e+01
1.028000000000000682e+02	9.302524514907505093e+00
